#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9014305e+05  5.0000000e+03
   1.000e+00    3.5204875e+05  1.7763217e+03
   3.000e+00    3.5170969e+05  1.7695724e+03
   5.000e+00    3.8063846e+05  1.9044000e+03
   7.000e+00    3.8696096e+05  1.9318105e+03
   9.000e+00    3.9688525e+05  1.9776093e+03
   1.100e+01    3.9799707e+05  1.9933787e+03
   1.300e+01    4.0592562e+05  2.0199633e+03
   1.500e+01    4.1668800e+05  2.0863583e+03
   1.700e+01    4.3543358e+05  2.1848640e+03
   1.900e+01    4.6203799e+05  2.3003944e+03
   2.100e+01    4.8198555e+05  2.4209971e+03
   2.300e+01    5.0088803e+05  2.5390871e+03
   2.500e+01    5.2728173e+05  2.6504555e+03
   2.700e+01    5.5088327e+05  2.7531202e+03
   2.900e+01    5.6052287e+05  2.8464522e+03
   3.100e+01    5.8507187e+05  2.9305925e+03
   3.300e+01    6.0021881e+05  3.0060855e+03
   3.500e+01    6.1034747e+05  3.0736595e+03
   3.700e+01    6.2217355e+05  3.1340993e+03
   3.900e+01    6.3616081e+05  3.1881761e+03
   4.100e+01    6.4555160e+05  3.2366118e+03
   4.300e+01    6.6014520e+05  3.2800629e+03
   4.500e+01    6.6506757e+05  3.3191168e+03
   4.700e+01    6.6555582e+05  3.3542924e+03
   4.900e+01    6.7431526e+05  3.3860458e+03
   5.100e+01    6.8536307e+05  3.4147759e+03
   5.300e+01    6.9468993e+05  3.4408310e+03
   5.500e+01    6.9424200e+05  3.4645148e+03
   5.700e+01    6.9830168e+05  3.4860925e+03
   5.900e+01    7.0768251e+05  3.5057954e+03
   6.100e+01    7.0468528e+05  3.5238259e+03
   6.300e+01    7.0697785e+05  3.5403609e+03
   6.500e+01    7.0608628e+05  3.5555558e+03
   6.700e+01    7.1207820e+05  3.5695472e+03
   6.900e+01    7.2429617e+05  3.5824552e+03
   7.100e+01    7.1376689e+05  3.5943859e+03
   7.300e+01    7.2112698e+05  3.6054331e+03
   7.500e+01    7.1804395e+05  3.6156801e+03
   7.700e+01    7.2550586e+05  3.6252005e+03
   7.900e+01    7.3003783e+05  3.6340603e+03
   2.500e+01    5.2944532e+05  2.6504555e+03
   1.500e+01    4.1879542e+05  2.0863583e+03
   6.900e+01    7.1907342e+05  3.5824552e+03
