#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9935302e+05  5.0000000e+03
   1.000e+00    7.5442932e+04  3.8195418e+02
   3.000e+00    7.9419049e+04  3.9491238e+02
   5.000e+00    8.7929443e+04  4.3925536e+02
   7.000e+00    9.4185311e+04  4.7142354e+02
   9.000e+00    1.0055339e+05  5.0256202e+02
   1.100e+01    1.0586970e+05  5.2838546e+02
   1.300e+01    1.0988608e+05  5.5244924e+02
   1.500e+01    1.1765260e+05  5.8905817e+02
   1.700e+01    1.2937440e+05  6.4518841e+02
   1.900e+01    1.4452794e+05  7.2096690e+02
   2.100e+01    1.6242952e+05  8.1357645e+02
   2.300e+01    1.8346066e+05  9.1929579e+02
   2.500e+01    2.0786493e+05  1.0343333e+03
   2.700e+01    2.3047130e+05  1.1551910e+03
   2.900e+01    2.5735138e+05  1.2788366e+03
   3.100e+01    2.7717781e+05  1.4027693e+03
   3.300e+01    3.0287542e+05  1.5250199e+03
   3.500e+01    3.3185875e+05  1.6441075e+03
   3.700e+01    3.4901294e+05  1.7589746e+03
   3.900e+01    3.7142617e+05  1.8689150e+03
   4.100e+01    3.9149546e+05  1.9735032e+03
   4.300e+01    4.1827824e+05  2.0725309e+03
   4.500e+01    4.3286723e+05  2.1659532e+03
   4.700e+01    4.5154256e+05  2.2538440e+03
   4.900e+01    4.6508337e+05  2.3363607e+03
   5.100e+01    4.8218812e+05  2.4137168e+03
   5.300e+01    4.9573460e+05  2.4861609e+03
   5.500e+01    5.1238396e+05  2.5539611e+03
   5.700e+01    5.2740598e+05  2.6173934e+03
   5.900e+01    5.3936190e+05  2.6767336e+03
   6.100e+01    5.4180182e+05  2.7322516e+03
   6.300e+01    5.5536736e+05  2.7842077e+03
   6.500e+01    5.6833821e+05  2.8328497e+03
   6.700e+01    5.7963148e+05  2.8784120e+03
   6.900e+01    5.8320732e+05  2.9211146e+03
   7.100e+01    5.9212282e+05  2.9611632e+03
   7.300e+01    6.0236618e+05  2.9987490e+03
   7.500e+01    6.0682173e+05  3.0340499e+03
   7.700e+01    6.1806073e+05  3.0672303e+03
   7.900e+01    6.1635751e+05  3.0984423e+03
   4.500e+01    4.3102546e+05  2.1659532e+03
   2.700e+01    2.2961799e+05  1.1551910e+03
   3.300e+01    3.0408788e+05  1.5250199e+03
