#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0055228e+06  5.0000000e+03
   1.000e+00    1.0127608e+05  5.0158379e+02
   3.000e+00    1.0621897e+05  5.3082272e+02
   5.000e+00    1.2091309e+05  6.0304394e+02
   7.000e+00    1.3326432e+05  6.6797514e+02
   9.000e+00    1.4642597e+05  7.2778779e+02
   1.100e+01    1.5721741e+05  7.8725574e+02
   1.300e+01    1.7176294e+05  8.4936840e+02
   1.500e+01    1.8228279e+05  9.1647431e+02
   1.700e+01    1.9765999e+05  9.8994717e+02
   1.900e+01    2.1527000e+05  1.0700608e+03
   2.100e+01    2.2852926e+05  1.1562352e+03
   2.300e+01    2.4929600e+05  1.2473723e+03
   2.500e+01    2.6873421e+05  1.3421350e+03
   2.700e+01    2.8789977e+05  1.4391406e+03
   2.900e+01    3.0678646e+05  1.5370824e+03
   3.100e+01    3.2835291e+05  1.6347980e+03
   3.300e+01    3.4631258e+05  1.7313015e+03
   3.500e+01    3.6516105e+05  1.8257907e+03
   3.700e+01    3.8182686e+05  1.9176397e+03
   3.900e+01    4.0283367e+05  2.0063828e+03
   4.100e+01    4.2040894e+05  2.0916934e+03
   4.300e+01    4.3920415e+05  2.1733628e+03
   4.500e+01    4.5049933e+05  2.2512787e+03
   4.700e+01    4.6684723e+05  2.3254063e+03
   4.900e+01    4.7694184e+05  2.3957710e+03
   5.100e+01    4.9795985e+05  2.4624441e+03
   5.300e+01    5.0960608e+05  2.5255307e+03
   5.500e+01    5.1757363e+05  2.5851597e+03
   5.700e+01    5.2672250e+05  2.6414762e+03
   5.900e+01    5.3999576e+05  2.6946347e+03
   6.100e+01    5.5218065e+05  2.7447948e+03
   6.300e+01    5.6184540e+05  2.7921172e+03
   6.500e+01    5.6741960e+05  2.8367607e+03
   6.700e+01    5.7519554e+05  2.8788806e+03
   6.900e+01    5.8684280e+05  2.9186270e+03
   7.100e+01    5.9264284e+05  2.9561440e+03
   7.300e+01    5.9721722e+05  2.9915687e+03
   7.500e+01    6.0413559e+05  3.0250314e+03
   7.700e+01    6.0885040e+05  3.0566551e+03
   7.900e+01    6.1608178e+05  3.0865554e+03
   7.000e+00    1.3394907e+05  6.6797514e+02
   2.300e+01    2.5039559e+05  1.2473723e+03
   7.700e+01    6.1545887e+05  3.0566551e+03
