#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0025059e+06  5.0000000e+03
   1.000e+00    4.7040600e+05  2.3433036e+03
   3.000e+00    4.7940195e+05  2.3804466e+03
   5.000e+00    5.2046512e+05  2.5960503e+03
   7.000e+00    5.5460048e+05  2.7599382e+03
   9.000e+00    5.7795577e+05  2.8835790e+03
   1.100e+01    6.0126723e+05  2.9874707e+03
   1.300e+01    6.1430364e+05  3.0791570e+03
   1.500e+01    6.2921254e+05  3.1609610e+03
   1.700e+01    6.4515094e+05  3.2336896e+03
   1.900e+01    6.6088172e+05  3.2979140e+03
   2.100e+01    6.7142075e+05  3.3542943e+03
   2.300e+01    6.8023635e+05  3.4035925e+03
   2.500e+01    6.8779435e+05  3.4466105e+03
   2.700e+01    7.0053471e+05  3.4841323e+03
   2.900e+01    7.0841257e+05  3.5168863e+03
   3.100e+01    7.1349202e+05  3.5455268e+03
   3.300e+01    7.1137360e+05  3.5706287e+03
   3.500e+01    7.1347803e+05  3.5926897e+03
   3.700e+01    7.2504506e+05  3.6121366e+03
   3.900e+01    7.2867194e+05  3.6293334e+03
   4.100e+01    7.3349797e+05  3.6445897e+03
   4.300e+01    7.2851006e+05  3.6581684e+03
   4.500e+01    7.2918225e+05  3.6702927e+03
   4.700e+01    7.3548250e+05  3.6811527e+03
   4.900e+01    7.3899137e+05  3.6909099e+03
   5.100e+01    7.3956799e+05  3.6997026e+03
   5.300e+01    7.3994792e+05  3.7076488e+03
   5.500e+01    7.4364195e+05  3.7148499e+03
   5.700e+01    7.4863380e+05  3.7213932e+03
   5.900e+01    7.4182440e+05  3.7273541e+03
   6.100e+01    7.4010055e+05  3.7327976e+03
   6.300e+01    7.4722392e+05  3.7377805e+03
   6.500e+01    7.5771312e+05  3.7423519e+03
   6.700e+01    7.5105514e+05  3.7465549e+03
   6.900e+01    7.4601790e+05  3.7504273e+03
   7.100e+01    7.4494258e+05  3.7540021e+03
   7.300e+01    7.5034380e+05  3.7573085e+03
   7.500e+01    7.5667334e+05  3.7603722e+03
   7.700e+01    7.4941400e+05  3.7632160e+03
   7.900e+01    7.4746860e+05  3.7658602e+03
   2.700e+01    6.9420478e+05  3.4841323e+03
   3.100e+01    7.0740350e+05  3.5455268e+03
   5.100e+01    7.3589821e+05  3.6997026e+03
