#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9035271e+05  5.0000000e+03
   1.000e+00    1.4299173e+05  7.1262050e+02
   3.000e+00    1.4416816e+05  7.2080685e+02
   5.000e+00    1.5781171e+05  7.8746447e+02
   7.000e+00    1.6361555e+05  8.1766641e+02
   9.000e+00    1.7109748e+05  8.5544631e+02
   1.100e+01    1.7547998e+05  8.7309880e+02
   1.300e+01    1.7769405e+05  8.9040552e+02
   1.500e+01    1.8675868e+05  9.3750488e+02
   1.700e+01    2.0250590e+05  1.0185300e+03
   1.900e+01    2.2586196e+05  1.1264231e+03
   2.100e+01    2.5328856e+05  1.2523668e+03
   2.300e+01    2.7727164e+05  1.3885799e+03
   2.500e+01    3.0669801e+05  1.5289021e+03
   2.700e+01    3.3823869e+05  1.6687599e+03
   2.900e+01    3.6023737e+05  1.8049486e+03
   3.100e+01    3.8471280e+05  1.9353652e+03
   3.300e+01    4.1118987e+05  2.0587488e+03
   3.500e+01    4.3462204e+05  2.1744564e+03
   3.700e+01    4.5581867e+05  2.2822803e+03
   3.900e+01    4.7662810e+05  2.3823072e+03
   4.100e+01    4.9621655e+05  2.4748141e+03
   4.300e+01    5.1195434e+05  2.5601925e+03
   4.500e+01    5.3137409e+05  2.6388955e+03
   4.700e+01    5.4456811e+05  2.7114014e+03
   4.900e+01    5.5498360e+05  2.7781900e+03
   5.100e+01    5.6931125e+05  2.8397272e+03
   5.300e+01    5.7382626e+05  2.8964557e+03
   5.500e+01    5.9192713e+05  2.9487896e+03
   5.700e+01    6.0179435e+05  2.9971126e+03
   5.900e+01    6.1274665e+05  3.0417776e+03
   6.100e+01    6.1269961e+05  3.0831068e+03
   6.300e+01    6.2499084e+05  3.1213940e+03
   6.500e+01    6.3086725e+05  3.1569058e+03
   6.700e+01    6.3421641e+05  3.1898838e+03
   6.900e+01    6.4625797e+05  3.2205469e+03
   7.100e+01    6.4821463e+05  3.2490932e+03
   7.300e+01    6.6066519e+05  3.2757018e+03
   7.500e+01    6.6105314e+05  3.3005347e+03
   7.700e+01    6.6796406e+05  3.3237388e+03
   7.900e+01    6.7031910e+05  3.3454468e+03
   7.700e+01    6.6668213e+05  3.3237388e+03
   3.100e+01    3.8556708e+05  1.9353652e+03
   5.900e+01    6.0641632e+05  3.0417776e+03
