#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9189798e+05  5.0000000e+03
   1.000e+00    3.9622278e+05  1.9654485e+03
   3.000e+00    4.0468330e+05  2.0347429e+03
   5.000e+00    4.4856270e+05  2.2621205e+03
   7.000e+00    4.9241083e+05  2.4517111e+03
   9.000e+00    5.2285955e+05  2.6105243e+03
   1.100e+01    5.5517360e+05  2.7523833e+03
   1.300e+01    5.7440863e+05  2.8802095e+03
   1.500e+01    5.9725182e+05  2.9939955e+03
   1.700e+01    6.1844241e+05  3.0938537e+03
   1.900e+01    6.3100862e+05  3.1805523e+03
   2.100e+01    6.5459619e+05  3.2553278e+03
   2.300e+01    6.5905237e+05  3.3196138e+03
   2.500e+01    6.7330696e+05  3.3748453e+03
   2.700e+01    6.8922308e+05  3.4223515e+03
   2.900e+01    6.9549322e+05  3.4633088e+03
   3.100e+01    6.9769183e+05  3.4987308e+03
   3.300e+01    7.0273147e+05  3.5294762e+03
   3.500e+01    7.0433006e+05  3.5562664e+03
   3.700e+01    7.1286316e+05  3.5797038e+03
   3.900e+01    7.2386004e+05  3.6002909e+03
   4.100e+01    7.2706199e+05  3.6184465e+03
   4.300e+01    7.2485707e+05  3.6345203e+03
   4.500e+01    7.2980367e+05  3.6488049e+03
   4.700e+01    7.2794894e+05  3.6615457e+03
   4.900e+01    7.3756718e+05  3.6729495e+03
   5.100e+01    7.3631702e+05  3.6831909e+03
   5.300e+01    7.4106568e+05  3.6924179e+03
   5.500e+01    7.3606937e+05  3.7007564e+03
   5.700e+01    7.3498492e+05  3.7083140e+03
   5.900e+01    7.4443266e+05  3.7151830e+03
   6.100e+01    7.4289882e+05  3.7214427e+03
   6.300e+01    7.5219975e+05  3.7271616e+03
   6.500e+01    7.4468930e+05  3.7323992e+03
   6.700e+01    7.4634762e+05  3.7372068e+03
   6.900e+01    7.4780624e+05  3.7416297e+03
   7.100e+01    7.4807998e+05  3.7457071e+03
   7.300e+01    7.5089310e+05  3.7494735e+03
   7.500e+01    7.5012065e+05  3.7529594e+03
   7.700e+01    7.4858722e+05  3.7561916e+03
   7.900e+01    7.5075389e+05  3.7591939e+03
   6.900e+01    7.4904778e+05  3.7416297e+03
   4.100e+01    7.2886469e+05  3.6184465e+03
   7.500e+01    7.5041048e+05  3.7529594e+03
