#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9433691e+05  5.0000000e+03
   1.000e+00    2.2124587e+05  1.1107043e+03
   3.000e+00    2.2490149e+05  1.1306166e+03
   5.000e+00    2.4241891e+05  1.2124201e+03
   7.000e+00    2.5646544e+05  1.2892437e+03
   9.000e+00    2.6931755e+05  1.3488962e+03
   1.100e+01    2.9388116e+05  1.4651399e+03
   1.300e+01    3.2871091e+05  1.6347637e+03
   1.500e+01    3.6795427e+05  1.8289085e+03
   1.700e+01    4.0379971e+05  2.0254476e+03
   1.900e+01    4.4297128e+05  2.2117054e+03
   2.100e+01    4.7329805e+05  2.3817329e+03
   2.300e+01    5.0756331e+05  2.5336253e+03
   2.500e+01    5.3336086e+05  2.6676671e+03
   2.700e+01    5.5602519e+05  2.7851982e+03
   2.900e+01    5.8021411e+05  2.8879685e+03
   3.100e+01    5.9901462e+05  2.9777957e+03
   3.300e+01    6.0673284e+05  3.0563973e+03
   3.500e+01    6.2596205e+05  3.1253190e+03
   3.700e+01    6.3576118e+05  3.1859150e+03
   3.900e+01    6.4922854e+05  3.2393530e+03
   4.100e+01    6.5585501e+05  3.2866311e+03
   4.300e+01    6.6624403e+05  3.3285984e+03
   4.500e+01    6.7858688e+05  3.3659755e+03
   4.700e+01    6.8258360e+05  3.3993742e+03
   4.900e+01    6.8108505e+05  3.4293142e+03
   5.100e+01    6.9688639e+05  3.4562376e+03
   5.300e+01    6.8943679e+05  3.4805216e+03
   5.500e+01    6.9683005e+05  3.5024888e+03
   5.700e+01    7.0207878e+05  3.5224159e+03
   5.900e+01    7.0795799e+05  3.5405409e+03
   6.100e+01    7.1311658e+05  3.5570692e+03
   6.300e+01    7.1521001e+05  3.5721785e+03
   6.500e+01    7.1739105e+05  3.5860233e+03
   6.700e+01    7.1950178e+05  3.5987380e+03
   6.900e+01    7.2054716e+05  3.6104400e+03
   7.100e+01    7.2578701e+05  3.6212322e+03
   7.300e+01    7.2327972e+05  3.6312051e+03
   7.500e+01    7.3418285e+05  3.6404382e+03
   7.700e+01    7.2498867e+05  3.6490021e+03
   7.900e+01    7.2914100e+05  3.6569588e+03
   1.500e+01    3.6885920e+05  1.8289085e+03
   4.100e+01    6.5837750e+05  3.2866311e+03
   6.100e+01    7.0787435e+05  3.5570692e+03
