#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0055988e+06  5.0000000e+03
   1.000e+00    1.3993650e+05  6.9683135e+02
   3.000e+00    1.4401600e+05  7.2398885e+02
   5.000e+00    1.5966224e+05  7.9745394e+02
   7.000e+00    1.7366378e+05  8.6825909e+02
   9.000e+00    1.8656068e+05  9.2914828e+02
   1.100e+01    2.0649348e+05  1.0262975e+03
   1.300e+01    2.3557791e+05  1.1697482e+03
   1.500e+01    2.7012273e+05  1.3443461e+03
   1.700e+01    3.0624894e+05  1.5330678e+03
   1.900e+01    3.4510110e+05  1.7230232e+03
   2.100e+01    3.8018849e+05  1.9058526e+03
   2.300e+01    4.1514924e+05  2.0768103e+03
   2.500e+01    4.4611586e+05  2.2336861e+03
   2.700e+01    4.7243751e+05  2.3759021e+03
   2.900e+01    5.0028142e+05  2.5038506e+03
   3.100e+01    5.2252817e+05  2.6184479e+03
   3.300e+01    5.4792843e+05  2.7208505e+03
   3.500e+01    5.6137559e+05  2.8122842e+03
   3.700e+01    5.8002337e+05  2.8939464e+03
   3.900e+01    5.9574029e+05  2.9669556e+03
   4.100e+01    6.0869799e+05  3.0323282e+03
   4.300e+01    6.1620193e+05  3.0909728e+03
   4.500e+01    6.2865478e+05  3.1436920e+03
   4.700e+01    6.4361641e+05  3.1911905e+03
   4.900e+01    6.4451044e+05  3.2340845e+03
   5.100e+01    6.5783707e+05  3.2729112e+03
   5.300e+01    6.5836867e+05  3.3081388e+03
   5.500e+01    6.7285351e+05  3.3401750e+03
   5.700e+01    6.7522270e+05  3.3693756e+03
   5.900e+01    6.8277530e+05  3.3960510e+03
   6.100e+01    6.8542757e+05  3.4204724e+03
   6.300e+01    6.8647441e+05  3.4428776e+03
   6.500e+01    6.8894995e+05  3.4634750e+03
   6.700e+01    6.9799781e+05  3.4824479e+03
   6.900e+01    6.9737869e+05  3.4999579e+03
   7.100e+01    7.0536387e+05  3.5161474e+03
   7.300e+01    7.0610329e+05  3.5311427e+03
   7.500e+01    7.0839242e+05  3.5450557e+03
   7.700e+01    7.1650284e+05  3.5579858e+03
   7.900e+01    7.1322174e+05  3.5700216e+03
   4.300e+01    6.1928500e+05  3.0909728e+03
   4.700e+01    6.3671263e+05  3.1911905e+03
   5.700e+01    6.7495952e+05  3.3693756e+03
