#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0068397e+06  5.0000000e+03
   1.000e+00    1.7031202e+05  8.5073852e+02
   3.000e+00    1.7266525e+05  8.5499405e+02
   5.000e+00    1.8418252e+05  9.2523009e+02
   7.000e+00    1.8742742e+05  9.4798277e+02
   9.000e+00    1.9517867e+05  9.7919384e+02
   1.100e+01    1.9880327e+05  9.9465026e+02
   1.300e+01    1.9793803e+05  9.9782450e+02
   1.500e+01    2.0760693e+05  1.0315466e+03
   1.700e+01    2.1956498e+05  1.1041935e+03
   1.900e+01    2.3856892e+05  1.2077882e+03
   2.100e+01    2.6858366e+05  1.3318532e+03
   2.300e+01    2.9188583e+05  1.4673299e+03
   2.500e+01    3.2133675e+05  1.6072503e+03
   2.700e+01    3.5006747e+05  1.7465919e+03
   2.900e+01    3.7327786e+05  1.8819400e+03
   3.100e+01    4.0160079e+05  2.0111269e+03
   3.300e+01    4.2185185e+05  2.1329089e+03
   3.500e+01    4.4878950e+05  2.2466992e+03
   3.700e+01    4.7064113e+05  2.3523607e+03
   3.900e+01    4.8842660e+05  2.4500508e+03
   4.100e+01    5.0809024e+05  2.5401104e+03
   4.300e+01    5.2134844e+05  2.6229849e+03
   4.500e+01    5.3539488e+05  2.6991710e+03
   4.700e+01    5.5478702e+05  2.7691815e+03
   4.900e+01    5.6809378e+05  2.8335219e+03
   5.100e+01    5.7865990e+05  2.8926769e+03
   5.300e+01    5.8658104e+05  2.9471022e+03
   5.500e+01    5.9649161e+05  2.9972207e+03
   5.700e+01    6.0878917e+05  3.0434212e+03
   5.900e+01    6.1707923e+05  3.0860589e+03
   6.100e+01    6.2188619e+05  3.1254566e+03
   6.300e+01    6.2726716e+05  3.1619068e+03
   6.500e+01    6.4023194e+05  3.1956739e+03
   6.700e+01    6.4958703e+05  3.2269968e+03
   6.900e+01    6.5564051e+05  3.2560909e+03
   7.100e+01    6.5589859e+05  3.2831505e+03
   7.300e+01    6.5818825e+05  3.3083507e+03
   7.500e+01    6.6553045e+05  3.3318499e+03
   7.700e+01    6.6324631e+05  3.3537906e+03
   7.900e+01    6.7398837e+05  3.3743019e+03
   3.700e+01    4.6809343e+05  2.3523607e+03
   3.900e+01    4.8795333e+05  2.4500508e+03
   4.300e+01    5.2121346e+05  2.6229849e+03
