#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0025922e+06  5.0000000e+03
   1.000e+00    2.3692787e+05  1.1897534e+03
   3.000e+00    2.3980889e+05  1.1903199e+03
   5.000e+00    2.5874086e+05  1.2899977e+03
   7.000e+00    2.6619783e+05  1.3360627e+03
   9.000e+00    2.7337509e+05  1.3770776e+03
   1.100e+01    2.8009277e+05  1.4002824e+03
   1.300e+01    2.9436576e+05  1.4646215e+03
   1.500e+01    3.1519399e+05  1.5756213e+03
   1.700e+01    3.4331077e+05  1.7164626e+03
   1.900e+01    3.7110084e+05  1.8706322e+03
   2.100e+01    4.0680487e+05  2.0264847e+03
   2.300e+01    4.3270905e+05  2.1768368e+03
   2.500e+01    4.6705246e+05  2.3177448e+03
   2.700e+01    4.8939465e+05  2.4474051e+03
   2.900e+01    5.1716575e+05  2.5653403e+03
   3.100e+01    5.3600913e+05  2.6718437e+03
   3.300e+01    5.4771807e+05  2.7676215e+03
   3.500e+01    5.7022675e+05  2.8535696e+03
   3.700e+01    5.8769873e+05  2.9306411e+03
   3.900e+01    6.0411643e+05  2.9997712e+03
   4.100e+01    6.1171047e+05  3.0618369e+03
   4.300e+01    6.2492876e+05  3.1176395e+03
   4.500e+01    6.2787472e+05  3.1678984e+03
   4.700e+01    6.4306772e+05  3.2132529e+03
   4.900e+01    6.4993897e+05  3.2542668e+03
   5.100e+01    6.6014166e+05  3.2914357e+03
   5.300e+01    6.6451394e+05  3.3251938e+03
   5.500e+01    6.7016765e+05  3.3559215e+03
   5.700e+01    6.7612668e+05  3.3839517e+03
   5.900e+01    6.8392619e+05  3.4095758e+03
   6.100e+01    6.9144626e+05  3.4330497e+03
   6.300e+01    6.9394532e+05  3.4545976e+03
   6.500e+01    6.9866960e+05  3.4744169e+03
   6.700e+01    6.9478801e+05  3.4926814e+03
   6.900e+01    6.9663037e+05  3.5095446e+03
   7.100e+01    7.0090647e+05  3.5251421e+03
   7.300e+01    7.0386235e+05  3.5395940e+03
   7.500e+01    7.1238074e+05  3.5530071e+03
   7.700e+01    7.1246394e+05  3.5654762e+03
   7.900e+01    7.1420363e+05  3.5770861e+03
   2.300e+01    4.4035944e+05  2.1768368e+03
   2.100e+01    4.0464814e+05  2.0264847e+03
   6.300e+01    6.9397045e+05  3.4545976e+03
