#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9653902e+05  5.0000000e+03
   1.000e+00    7.5587101e+04  3.7450693e+02
   3.000e+00    7.9305496e+04  3.9893743e+02
   5.000e+00    9.0832292e+04  4.5616927e+02
   7.000e+00    1.0132889e+05  5.0851932e+02
   9.000e+00    1.1198270e+05  5.5796139e+02
   1.100e+01    1.2152705e+05  6.0794543e+02
   1.300e+01    1.3183118e+05  6.6134147e+02
   1.500e+01    1.4486033e+05  7.2117302e+02
   1.700e+01    1.5884874e+05  7.8937585e+02
   1.900e+01    1.7272604e+05  8.6642821e+02
   2.100e+01    1.8999269e+05  9.5169137e+02
   2.300e+01    2.0853477e+05  1.0438648e+03
   2.500e+01    2.2772999e+05  1.1413406e+03
   2.700e+01    2.4857587e+05  1.2424413e+03
   2.900e+01    2.6896716e+05  1.3455675e+03
   3.100e+01    2.8916248e+05  1.4492836e+03
   3.300e+01    3.1033755e+05  1.5523597e+03
   3.500e+01    3.3048742e+05  1.6537841e+03
   3.700e+01    3.5004521e+05  1.7527574e+03
   3.900e+01    3.6865167e+05  1.8486737e+03
   4.100e+01    3.8965546e+05  1.9410973e+03
   4.300e+01    4.0605266e+05  2.0297369e+03
   4.500e+01    4.2350958e+05  2.1144200e+03
   4.700e+01    4.4214743e+05  2.1950699e+03
   4.900e+01    4.5231799e+05  2.2716848e+03
   5.100e+01    4.7059803e+05  2.3443203e+03
   5.300e+01    4.8441546e+05  2.4130745e+03
   5.500e+01    4.9364954e+05  2.4780762e+03
   5.700e+01    5.0622667e+05  2.5394748e+03
   5.900e+01    5.1961489e+05  2.5974330e+03
   6.100e+01    5.2844726e+05  2.6521208e+03
   6.300e+01    5.4849721e+05  2.7037107e+03
   6.500e+01    5.5263029e+05  2.7523744e+03
   6.700e+01    5.6376882e+05  2.7982804e+03
   6.900e+01    5.6633050e+05  2.8415920e+03
   7.100e+01    5.7902410e+05  2.8824664e+03
   7.300e+01    5.8391327e+05  2.9210534e+03
   7.500e+01    5.8773953e+05  2.9574956e+03
   7.700e+01    6.0119710e+05  2.9919275e+03
   7.900e+01    6.0683469e+05  3.0244759e+03
   5.300e+01    4.7833090e+05  2.4130745e+03
   6.900e+01    5.6869041e+05  2.8415920e+03
   6.500e+01    5.4792092e+05  2.7523744e+03
