#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0006544e+06  5.0000000e+03
   1.000e+00    1.2627778e+05  6.2666876e+02
   3.000e+00    1.3050963e+05  6.5809878e+02
   5.000e+00    1.4765211e+05  7.4118706e+02
   7.000e+00    1.6449755e+05  8.1493185e+02
   9.000e+00    1.7506790e+05  8.8244906e+02
   1.100e+01    1.9014012e+05  9.5108766e+02
   1.300e+01    2.0622861e+05  1.0317609e+03
   1.500e+01    2.2602269e+05  1.1293840e+03
   1.700e+01    2.4844319e+05  1.2426240e+03
   1.900e+01    2.7492722e+05  1.3672957e+03
   2.100e+01    3.0167026e+05  1.4986429e+03
   2.300e+01    3.2616888e+05  1.6323801e+03
   2.500e+01    3.4778594e+05  1.7650620e+03
   2.700e+01    3.7678050e+05  1.8941325e+03
   2.900e+01    4.0131565e+05  2.0178335e+03
   3.100e+01    4.2556208e+05  2.1350623e+03
   3.300e+01    4.4766747e+05  2.2452231e+03
   3.500e+01    4.7025517e+05  2.3480941e+03
   3.700e+01    4.9059975e+05  2.4437173e+03
   3.900e+01    5.0665188e+05  2.5323120e+03
   4.100e+01    5.2278828e+05  2.6142096e+03
   4.300e+01    5.3258623e+05  2.6898064e+03
   4.500e+01    5.4735714e+05  2.7595294e+03
   4.700e+01    5.6718227e+05  2.8238135e+03
   4.900e+01    5.7371330e+05  2.8830859e+03
   5.100e+01    5.8795176e+05  2.9377564e+03
   5.300e+01    5.9994881e+05  2.9882116e+03
   5.500e+01    6.0590592e+05  3.0348119e+03
   5.700e+01    6.1447642e+05  3.0778903e+03
   5.900e+01    6.2358146e+05  3.1177529e+03
   6.100e+01    6.3051846e+05  3.1546792e+03
   6.300e+01    6.4147207e+05  3.1889242e+03
   6.500e+01    6.4519067e+05  3.2207194e+03
   6.700e+01    6.5031084e+05  3.2502753e+03
   6.900e+01    6.5595687e+05  3.2777824e+03
   7.100e+01    6.6464290e+05  3.3034135e+03
   7.300e+01    6.6565335e+05  3.3273252e+03
   7.500e+01    6.6940058e+05  3.3496593e+03
   7.700e+01    6.6882081e+05  3.3705445e+03
   7.900e+01    6.8103237e+05  3.3900974e+03
   3.100e+01    4.3040888e+05  2.1350623e+03
   6.900e+01    6.5403045e+05  3.2777824e+03
   3.500e+01    4.6645659e+05  2.3480941e+03
