#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9819465e+05  5.0000000e+03
   1.000e+00    2.6111778e+05  1.3056282e+03
   3.000e+00    2.6857703e+05  1.3547187e+03
   5.000e+00    3.0285923e+05  1.5089651e+03
   7.000e+00    3.3026391e+05  1.6391982e+03
   9.000e+00    3.5085094e+05  1.7508954e+03
   1.100e+01    3.7315916e+05  1.8567167e+03
   1.300e+01    3.9250148e+05  1.9624935e+03
   1.500e+01    4.1397749e+05  2.0696770e+03
   1.700e+01    4.3384026e+05  2.1774174e+03
   1.900e+01    4.5369570e+05  2.2840177e+03
   2.100e+01    4.7996811e+05  2.3877448e+03
   2.300e+01    5.0169857e+05  2.4871877e+03
   2.500e+01    5.1539664e+05  2.5813585e+03
   2.700e+01    5.3308738e+05  2.6696703e+03
   2.900e+01    5.5213937e+05  2.7518656e+03
   3.100e+01    5.6580113e+05  2.8279353e+03
   3.300e+01    5.8051653e+05  2.8980446e+03
   3.500e+01    5.9342943e+05  2.9624722e+03
   3.700e+01    6.0521773e+05  3.0215640e+03
   3.900e+01    6.1800470e+05  3.0756993e+03
   4.100e+01    6.2198111e+05  3.1252670e+03
   4.300e+01    6.3554837e+05  3.1706499e+03
   4.500e+01    6.4487765e+05  3.2122144e+03
   4.700e+01    6.5302905e+05  3.2503054e+03
   4.900e+01    6.5310524e+05  3.2852422e+03
   5.100e+01    6.6525547e+05  3.3173186e+03
   5.300e+01    6.6518712e+05  3.3468021e+03
   5.500e+01    6.7179057e+05  3.3739359e+03
   5.700e+01    6.7960229e+05  3.3989396e+03
   5.900e+01    6.8078107e+05  3.4220114e+03
   6.100e+01    6.8608788e+05  3.4433298e+03
   6.300e+01    6.9712517e+05  3.4630553e+03
   6.500e+01    6.9704237e+05  3.4813323e+03
   6.700e+01    7.0183363e+05  3.4982906e+03
   6.900e+01    7.0174221e+05  3.5140469e+03
   7.100e+01    7.0850442e+05  3.5287062e+03
   7.300e+01    7.0881827e+05  3.5423630e+03
   7.500e+01    7.1161768e+05  3.5551025e+03
   7.700e+01    7.1199026e+05  3.5670015e+03
   7.900e+01    7.1648265e+05  3.5781295e+03
   5.000e+00    3.0283254e+05  1.5089651e+03
   3.300e+01    5.7932453e+05  2.8980446e+03
   7.700e+01    7.1511063e+05  3.5670015e+03
