#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0032006e+06  5.0000000e+03
   1.000e+00    5.0918600e+05  2.5549065e+03
   3.000e+00    5.1947201e+05  2.5911586e+03
   5.000e+00    5.6544035e+05  2.8209653e+03
   7.000e+00    6.0033947e+05  2.9929235e+03
   9.000e+00    6.2296202e+05  3.1187479e+03
   1.100e+01    6.4828613e+05  3.2195240e+03
   1.300e+01    6.6032941e+05  3.3034515e+03
   1.500e+01    6.7535494e+05  3.3740654e+03
   1.700e+01    6.8281040e+05  3.4335251e+03
   1.900e+01    6.9865124e+05  3.4835598e+03
   2.100e+01    7.0176673e+05  3.5256792e+03
   2.300e+01    7.1204736e+05  3.5612002e+03
   2.500e+01    7.2102915e+05  3.5912485e+03
   2.700e+01    7.1940019e+05  3.6167679e+03
   2.900e+01    7.3107749e+05  3.6385392e+03
   3.100e+01    7.3552321e+05  3.6572032e+03
   3.300e+01    7.3769557e+05  3.6732830e+03
   3.500e+01    7.3555315e+05  3.6872055e+03
   3.700e+01    7.3545512e+05  3.6993196e+03
   3.900e+01    7.4837469e+05  3.7099103e+03
   4.100e+01    7.4047182e+05  3.7192119e+03
   4.300e+01    7.4164771e+05  3.7274174e+03
   4.500e+01    7.4550790e+05  3.7346864e+03
   4.700e+01    7.4380505e+05  3.7411517e+03
   4.900e+01    7.5094741e+05  3.7469240e+03
   5.100e+01    7.4577537e+05  3.7520964e+03
   5.300e+01    7.5472972e+05  3.7567471e+03
   5.500e+01    7.5667482e+05  3.7609424e+03
   5.700e+01    7.5428437e+05  3.7647386e+03
   5.900e+01    7.5701178e+05  3.7681837e+03
   6.100e+01    7.5089735e+05  3.7713190e+03
   6.300e+01    7.5688047e+05  3.7741799e+03
   6.500e+01    7.5651691e+05  3.7767970e+03
   6.700e+01    7.5256081e+05  3.7791968e+03
   6.900e+01    7.5873348e+05  3.7814023e+03
   7.100e+01    7.5307521e+05  3.7834337e+03
   7.300e+01    7.6500082e+05  3.7853087e+03
   7.500e+01    7.5514776e+05  3.7870426e+03
   7.700e+01    7.5688752e+05  3.7886492e+03
   7.900e+01    7.6015695e+05  3.7901405e+03
   6.300e+01    7.5474204e+05  3.7741799e+03
   5.000e+00    5.6578053e+05  2.8209653e+03
   6.900e+01    7.5082835e+05  3.7814023e+03
