#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0104066e+06  5.0000000e+03
   1.000e+00    2.2534749e+05  1.1271844e+03
   3.000e+00    2.3754949e+05  1.1780603e+03
   5.000e+00    2.6589179e+05  1.3216988e+03
   7.000e+00    2.9088973e+05  1.4482231e+03
   9.000e+00    3.1175969e+05  1.5625123e+03
   1.100e+01    3.3549729e+05  1.6791369e+03
   1.300e+01    3.5865857e+05  1.8041673e+03
   1.500e+01    3.9018093e+05  1.9361897e+03
   1.700e+01    4.1346604e+05  2.0708525e+03
   1.900e+01    4.4505809e+05  2.2037334e+03
   2.100e+01    4.7017106e+05  2.3314255e+03
   2.300e+01    4.8822256e+05  2.4517117e+03
   2.500e+01    5.1051447e+05  2.5633896e+03
   2.700e+01    5.3326996e+05  2.6660109e+03
   2.900e+01    5.5451387e+05  2.7596383e+03
   3.100e+01    5.7072474e+05  2.8446539e+03
   3.300e+01    5.8463061e+05  2.9216204e+03
   3.500e+01    5.9664537e+05  2.9911852e+03
   3.700e+01    6.1206140e+05  3.0540196e+03
   3.900e+01    6.2572042e+05  3.1107799e+03
   4.100e+01    6.3264747e+05  3.1620861e+03
   4.300e+01    6.4413966e+05  3.2085106e+03
   4.500e+01    6.4773403e+05  3.2505739e+03
   4.700e+01    6.5568975e+05  3.2887442e+03
   4.900e+01    6.7010872e+05  3.3234401e+03
   5.100e+01    6.7687283e+05  3.3550336e+03
   5.300e+01    6.7229996e+05  3.3838550e+03
   5.500e+01    6.8060138e+05  3.4101961e+03
   5.700e+01    6.8550601e+05  3.4343154e+03
   5.900e+01    6.9308194e+05  3.4564412e+03
   6.100e+01    6.9623296e+05  3.4767756e+03
   6.300e+01    6.9698608e+05  3.4954971e+03
   6.500e+01    7.0343247e+05  3.5127643e+03
   6.700e+01    7.0318756e+05  3.5287176e+03
   6.900e+01    7.1281248e+05  3.5434818e+03
   7.100e+01    7.1272559e+05  3.5571679e+03
   7.300e+01    7.1531772e+05  3.5698747e+03
   7.500e+01    7.2532453e+05  3.5816907e+03
   7.700e+01    7.1339701e+05  3.5926946e+03
   7.900e+01    7.2465921e+05  3.6029572e+03
   5.300e+01    6.7835755e+05  3.3838550e+03
   7.700e+01    7.1079439e+05  3.5926946e+03
   3.000e+00    2.3647912e+05  1.1780603e+03
