#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0002188e+06  5.0000000e+03
   1.000e+00    1.6855825e+05  8.4405718e+02
   3.000e+00    1.7668318e+05  8.7913360e+02
   5.000e+00    1.9546050e+05  9.8291159e+02
   7.000e+00    2.1345293e+05  1.0714935e+03
   9.000e+00    2.2973771e+05  1.1486461e+03
   1.100e+01    2.4372651e+05  1.2222852e+03
   1.300e+01    2.6074412e+05  1.2967675e+03
   1.500e+01    2.7398787e+05  1.3747326e+03
   1.700e+01    2.9118169e+05  1.4573348e+03
   1.900e+01    3.1026964e+05  1.5444958e+03
   2.100e+01    3.2988356e+05  1.6353405e+03
   2.300e+01    3.4345459e+05  1.7286078e+03
   2.500e+01    3.6626826e+05  1.8229422e+03
   2.700e+01    3.8571812e+05  1.9170692e+03
   2.900e+01    3.9977276e+05  2.0098858e+03
   3.100e+01    4.1907240e+05  2.1004959e+03
   3.300e+01    4.3940247e+05  2.1882112e+03
   3.500e+01    4.5213579e+05  2.2725346e+03
   3.700e+01    4.6959422e+05  2.3531349e+03
   3.900e+01    4.8448648e+05  2.4298184e+03
   4.100e+01    5.0047155e+05  2.5025021e+03
   4.300e+01    5.1472200e+05  2.5711884e+03
   4.500e+01    5.2694689e+05  2.6359449e+03
   4.700e+01    5.4154766e+05  2.6968854e+03
   4.900e+01    5.5091308e+05  2.7541568e+03
   5.100e+01    5.6025938e+05  2.8079269e+03
   5.300e+01    5.7317056e+05  2.8583760e+03
   5.500e+01    5.8039514e+05  2.9056900e+03
   5.700e+01    5.9332233e+05  2.9500554e+03
   5.900e+01    5.9252673e+05  2.9916560e+03
   6.100e+01    6.0450162e+05  3.0306698e+03
   6.300e+01    6.1218231e+05  3.0672678e+03
   6.500e+01    6.1472885e+05  3.1016124e+03
   6.700e+01    6.2656866e+05  3.1338575e+03
   6.900e+01    6.2960257e+05  3.1641474e+03
   7.100e+01    6.4118922e+05  3.1926174e+03
   7.300e+01    6.4879799e+05  3.2193937e+03
   7.500e+01    6.5081837e+05  3.2445941e+03
   7.700e+01    6.5793097e+05  3.2683276e+03
   7.900e+01    6.5405178e+05  3.2906956e+03
   1.100e+01    2.4579507e+05  1.2222852e+03
   7.000e+00    2.1302957e+05  1.0714935e+03
   9.000e+00    2.2818112e+05  1.1486461e+03
