#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9910598e+05  5.0000000e+03
   1.000e+00    1.8821676e+05  9.4429023e+02
   3.000e+00    2.0100590e+05  1.0062935e+03
   5.000e+00    2.3321734e+05  1.1539726e+03
   7.000e+00    2.5756523e+05  1.2979769e+03
   9.000e+00    2.8991873e+05  1.4517527e+03
   1.100e+01    3.2538456e+05  1.6284043e+03
   1.300e+01    3.6159003e+05  1.8191839e+03
   1.500e+01    4.0355916e+05  2.0109900e+03
   1.700e+01    4.3622041e+05  2.1940417e+03
   1.900e+01    4.7150305e+05  2.3627991e+03
   2.100e+01    5.0190775e+05  2.5149595e+03
   2.300e+01    5.2623704e+05  2.6502718e+03
   2.500e+01    5.5371788e+05  2.7696249e+03
   2.700e+01    5.7632821e+05  2.8744488e+03
   2.900e+01    5.9420240e+05  2.9663556e+03
   3.100e+01    6.0911536e+05  3.0469415e+03
   3.300e+01    6.2200248e+05  3.1176889e+03
   3.500e+01    6.3576500e+05  3.1799247e+03
   3.700e+01    6.4784447e+05  3.2348116e+03
   3.900e+01    6.5867522e+05  3.2833551e+03
   4.100e+01    6.6793980e+05  3.3264183e+03
   4.300e+01    6.7008558e+05  3.3647385e+03
   4.500e+01    6.7812824e+05  3.3989449e+03
   4.700e+01    6.8383556e+05  3.4295737e+03
   4.900e+01    6.8968551e+05  3.4570827e+03
   5.100e+01    6.9723149e+05  3.4818628e+03
   5.300e+01    7.0329337e+05  3.5042491e+03
   5.500e+01    7.0230940e+05  3.5245289e+03
   5.700e+01    7.1040708e+05  3.5429497e+03
   5.900e+01    7.1584300e+05  3.5597251e+03
   6.100e+01    7.0965859e+05  3.5750396e+03
   6.300e+01    7.1369095e+05  3.5890538e+03
   6.500e+01    7.2274642e+05  3.6019072e+03
   6.700e+01    7.2185007e+05  3.6137217e+03
   6.900e+01    7.2921992e+05  3.6246039e+03
   7.100e+01    7.2220931e+05  3.6346476e+03
   7.300e+01    7.3048041e+05  3.6439350e+03
   7.500e+01    7.2938647e+05  3.6525391e+03
   7.700e+01    7.3417591e+05  3.6605241e+03
   7.900e+01    7.3375098e+05  3.6679472e+03
   7.000e+00    2.6084188e+05  1.2979769e+03
   6.700e+01    7.2193064e+05  3.6137217e+03
   3.900e+01    6.5684971e+05  3.2833551e+03
