#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0032045e+06  5.0000000e+03
   1.000e+00    3.4172997e+05  1.7147621e+03
   3.000e+00    3.5216274e+05  1.7635303e+03
   5.000e+00    3.8830091e+05  1.9471383e+03
   7.000e+00    4.1822800e+05  2.0966176e+03
   9.000e+00    4.4217703e+05  2.2197667e+03
   1.100e+01    4.6409659e+05  2.3328829e+03
   1.300e+01    4.8701175e+05  2.4422292e+03
   1.500e+01    5.0928921e+05  2.5487015e+03
   1.700e+01    5.3346519e+05  2.6511926e+03
   1.900e+01    5.5352951e+05  2.7482882e+03
   2.100e+01    5.6756904e+05  2.8389190e+03
   2.300e+01    5.8019052e+05  2.9225055e+03
   2.500e+01    6.0624120e+05  2.9988987e+03
   2.700e+01    6.1482541e+05  3.0682647e+03
   2.900e+01    6.2674072e+05  3.1309727e+03
   3.100e+01    6.3097166e+05  3.1875050e+03
   3.300e+01    6.5298105e+05  3.2383940e+03
   3.500e+01    6.5663917e+05  3.2841792e+03
   3.700e+01    6.5928649e+05  3.3253812e+03
   3.900e+01    6.7976423e+05  3.3624870e+03
   4.100e+01    6.7968849e+05  3.3959427e+03
   4.300e+01    6.8880686e+05  3.4261513e+03
   4.500e+01    6.8592151e+05  3.4534734e+03
   4.700e+01    6.8809305e+05  3.4782294e+03
   4.900e+01    6.9598663e+05  3.5007030e+03
   5.100e+01    6.9986577e+05  3.5211443e+03
   5.300e+01    7.0829284e+05  3.5397740e+03
   5.500e+01    7.1311969e+05  3.5567863e+03
   5.700e+01    7.1428610e+05  3.5723521e+03
   5.900e+01    7.1853652e+05  3.5866221e+03
   6.100e+01    7.1884680e+05  3.5997291e+03
   6.300e+01    7.2157595e+05  3.6117904e+03
   6.500e+01    7.2445582e+05  3.6229096e+03
   6.700e+01    7.2796773e+05  3.6331785e+03
   6.900e+01    7.2682565e+05  3.6426785e+03
   7.100e+01    7.3369061e+05  3.6514818e+03
   7.300e+01    7.2727887e+05  3.6596528e+03
   7.500e+01    7.2932350e+05  3.6672487e+03
   7.700e+01    7.3245864e+05  3.6743209e+03
   7.900e+01    7.3851909e+05  3.6809150e+03
   5.100e+01    7.0795796e+05  3.5211443e+03
   5.500e+01    7.1189518e+05  3.5567863e+03
   7.000e+00    4.1839626e+05  2.0966176e+03
