#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0015627e+06  5.0000000e+03
   1.000e+00    9.8003976e+04  4.8833680e+02
   3.000e+00    1.0246589e+05  5.1476052e+02
   5.000e+00    1.1682821e+05  5.8248465e+02
   7.000e+00    1.2851920e+05  6.4255449e+02
   9.000e+00    1.3919753e+05  6.9725837e+02
   1.100e+01    1.4950134e+05  7.5118025e+02
   1.300e+01    1.6198493e+05  8.0704322e+02
   1.500e+01    1.7207072e+05  8.6732378e+02
   1.700e+01    1.8488771e+05  9.3379299e+02
   1.900e+01    2.0118256e+05  1.0071345e+03
   2.100e+01    2.1599812e+05  1.0870781e+03
   2.300e+01    2.3283634e+05  1.1727238e+03
   2.500e+01    2.5311377e+05  1.2628405e+03
   2.700e+01    2.7096852e+05  1.3560829e+03
   2.900e+01    2.8827413e+05  1.4511319e+03
   3.100e+01    3.0876200e+05  1.5467789e+03
   3.300e+01    3.2601801e+05  1.6419695e+03
   3.500e+01    3.4605198e+05  1.7358210e+03
   3.700e+01    3.6788194e+05  1.8276218e+03
   3.900e+01    3.8209782e+05  1.9168207e+03
   4.100e+01    3.9894260e+05  2.0030094e+03
   4.300e+01    4.1475989e+05  2.0859039e+03
   4.500e+01    4.3106313e+05  2.1653240e+03
   4.700e+01    4.4570329e+05  2.2411746e+03
   4.900e+01    4.6258263e+05  2.3134290e+03
   5.100e+01    4.7502800e+05  2.3821138e+03
   5.300e+01    4.9214260e+05  2.4472963e+03
   5.500e+01    5.0549063e+05  2.5090739e+03
   5.700e+01    5.2161360e+05  2.5675656e+03
   5.900e+01    5.2386798e+05  2.6229045e+03
   6.100e+01    5.3887176e+05  2.6752332e+03
   6.300e+01    5.4566391e+05  2.7246984e+03
   6.500e+01    5.5548485e+05  2.7714485e+03
   6.700e+01    5.6408860e+05  2.8156303e+03
   6.900e+01    5.7201919e+05  2.8573878e+03
   7.100e+01    5.7967362e+05  2.8968605e+03
   7.300e+01    5.8460342e+05  2.9341824e+03
   7.500e+01    5.9261429e+05  2.9694819e+03
   7.700e+01    6.0014204e+05  3.0028808e+03
   7.900e+01    6.0664802e+05  3.0344945e+03
   3.500e+01    3.4386691e+05  1.7358210e+03
   1.100e+01    1.5000067e+05  7.5118025e+02
   7.300e+01    5.8308331e+05  2.9341824e+03
