#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0041187e+06  5.0000000e+03
   1.000e+00    4.1456997e+05  2.0665027e+03
   3.000e+00    4.1823657e+05  2.1012293e+03
   5.000e+00    4.6019171e+05  2.2934782e+03
   7.000e+00    4.8605731e+05  2.4405085e+03
   9.000e+00    5.1047270e+05  2.5525897e+03
   1.100e+01    5.2959767e+05  2.6488304e+03
   1.300e+01    5.4509123e+05  2.7372824e+03
   1.500e+01    5.6421483e+05  2.8206653e+03
   1.700e+01    5.7759374e+05  2.8994956e+03
   1.900e+01    5.9457766e+05  2.9735549e+03
   2.100e+01    6.0897779e+05  3.0425244e+03
   2.300e+01    6.2592062e+05  3.1062166e+03
   2.500e+01    6.2993975e+05  3.1646238e+03
   2.700e+01    6.4454644e+05  3.2178954e+03
   2.900e+01    6.5278748e+05  3.2662931e+03
   3.100e+01    6.6467834e+05  3.3101474e+03
   3.300e+01    6.6375374e+05  3.3498226e+03
   3.500e+01    6.7870831e+05  3.3856911e+03
   3.700e+01    6.8036504e+05  3.4181166e+03
   3.900e+01    6.9301320e+05  3.4474431e+03
   4.100e+01    6.9682541e+05  3.4739897e+03
   4.300e+01    6.9716839e+05  3.4980477e+03
   4.500e+01    6.9563332e+05  3.5198806e+03
   4.700e+01    7.1130174e+05  3.5397245e+03
   4.900e+01    7.1320115e+05  3.5577905e+03
   5.100e+01    7.1319554e+05  3.5742661e+03
   5.300e+01    7.1604004e+05  3.5893180e+03
   5.500e+01    7.1721453e+05  3.6030938e+03
   5.700e+01    7.2037802e+05  3.6157242e+03
   5.900e+01    7.2404864e+05  3.6273251e+03
   6.100e+01    7.3212772e+05  3.6379993e+03
   6.300e+01    7.2991224e+05  3.6478377e+03
   6.500e+01    7.3433540e+05  3.6569213e+03
   6.700e+01    7.3208113e+05  3.6653218e+03
   6.900e+01    7.3459148e+05  3.6731034e+03
   7.100e+01    7.3576987e+05  3.6803229e+03
   7.300e+01    7.4469206e+05  3.6870312e+03
   7.500e+01    7.3877559e+05  3.6932740e+03
   7.700e+01    7.4540478e+05  3.6990918e+03
   7.900e+01    7.3694949e+05  3.7045213e+03
   5.300e+01    7.1941974e+05  3.5893180e+03
   7.700e+01    7.3719386e+05  3.6990918e+03
   9.000e+00    5.1173198e+05  2.5525897e+03
