#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0007748e+06  5.0000000e+03
   1.000e+00    2.5044349e+05  1.2458863e+03
   3.000e+00    2.6058899e+05  1.2986382e+03
   5.000e+00    2.9509432e+05  1.4766698e+03
   7.000e+00    3.3729746e+05  1.6836235e+03
   9.000e+00    3.8958076e+05  1.9440394e+03
   1.100e+01    4.4031561e+05  2.2141493e+03
   1.300e+01    4.8885471e+05  2.4600951e+03
   1.500e+01    5.3369351e+05  2.6701611e+03
   1.700e+01    5.6598425e+05  2.8443844e+03
   1.900e+01    6.0018714e+05  2.9872208e+03
   2.100e+01    6.2254325e+05  3.1040744e+03
   2.300e+01    6.3740164e+05  3.1999450e+03
   2.500e+01    6.5752892e+05  3.2790307e+03
   2.700e+01    6.6734096e+05  3.3447099e+03
   2.900e+01    6.8387325e+05  3.3996508e+03
   3.100e+01    6.8677354e+05  3.4459465e+03
   3.300e+01    6.9314307e+05  3.4852377e+03
   3.500e+01    7.1057640e+05  3.5188143e+03
   3.700e+01    7.0317531e+05  3.5476958e+03
   3.900e+01    7.1491061e+05  3.5726925e+03
   4.100e+01    7.1488714e+05  3.5944528e+03
   4.300e+01    7.2429199e+05  3.6134991e+03
   4.500e+01    7.2547448e+05  3.6302551e+03
   4.700e+01    7.3233773e+05  3.6450669e+03
   4.900e+01    7.3473326e+05  3.6582187e+03
   5.100e+01    7.2854438e+05  3.6699458e+03
   5.300e+01    7.3366039e+05  3.6804437e+03
   5.500e+01    7.3321064e+05  3.6898761e+03
   5.700e+01    7.3140370e+05  3.6983807e+03
   5.900e+01    7.3863891e+05  3.7060740e+03
   6.100e+01    7.3913850e+05  3.7130548e+03
   6.300e+01    7.3854982e+05  3.7194076e+03
   6.500e+01    7.4997895e+05  3.7252049e+03
   6.700e+01    7.5083723e+05  3.7305091e+03
   6.900e+01    7.4552631e+05  3.7353741e+03
   7.100e+01    7.5014203e+05  3.7398468e+03
   7.300e+01    7.5543956e+05  3.7439679e+03
   7.500e+01    7.4930150e+05  3.7477732e+03
   7.700e+01    7.4824484e+05  3.7512938e+03
   7.900e+01    7.5184660e+05  3.7545575e+03
   3.900e+01    7.1444242e+05  3.5726925e+03
   4.100e+01    7.2254687e+05  3.5944528e+03
   7.700e+01    7.5046926e+05  3.7512938e+03
