#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0041902e+06  5.0000000e+03
   1.000e+00    1.2199750e+05  6.1116578e+02
   3.000e+00    1.3093380e+05  6.5271438e+02
   5.000e+00    1.4893370e+05  7.4725000e+02
   7.000e+00    1.6797087e+05  8.3836518e+02
   9.000e+00    1.8541334e+05  9.2829769e+02
   1.100e+01    2.0576107e+05  1.0336362e+03
   1.300e+01    2.3346331e+05  1.1617231e+03
   1.500e+01    2.6211441e+05  1.3088658e+03
   1.700e+01    2.9465386e+05  1.4674540e+03
   1.900e+01    3.2618356e+05  1.6300030e+03
   2.100e+01    3.5828441e+05  1.7905722e+03
   2.300e+01    3.8817993e+05  1.9450024e+03
   2.500e+01    4.1819601e+05  2.0906987e+03
   2.700e+01    4.4668607e+05  2.2262786e+03
   2.900e+01    4.6566682e+05  2.3512271e+03
   3.100e+01    4.8940773e+05  2.4656089e+03
   3.300e+01    5.1511268e+05  2.5698504e+03
   3.500e+01    5.2912828e+05  2.6645843e+03
   3.700e+01    5.4757227e+05  2.7505430e+03
   3.900e+01    5.6555000e+05  2.8284896e+03
   4.100e+01    5.7866326e+05  2.8991744e+03
   4.300e+01    5.9062306e+05  2.9633102e+03
   4.500e+01    6.0144207e+05  3.0215583e+03
   4.700e+01    6.1954998e+05  3.0745237e+03
   4.900e+01    6.1919312e+05  3.1227535e+03
   5.100e+01    6.3569652e+05  3.1667391e+03
   5.300e+01    6.4365409e+05  3.2069198e+03
   5.500e+01    6.4426592e+05  3.2436871e+03
   5.700e+01    6.5206928e+05  3.2773891e+03
   5.900e+01    6.6519892e+05  3.3083350e+03
   6.100e+01    6.6125163e+05  3.3367995e+03
   6.300e+01    6.7047199e+05  3.3630265e+03
   6.500e+01    6.7563767e+05  3.3872327e+03
   6.700e+01    6.7960553e+05  3.4096110e+03
   6.900e+01    6.9716436e+05  3.4303330e+03
   7.100e+01    6.9385439e+05  3.4495518e+03
   7.300e+01    6.8830629e+05  3.4674039e+03
   7.500e+01    6.9541322e+05  3.4840114e+03
   7.700e+01    6.9614061e+05  3.4994838e+03
   7.900e+01    7.0622918e+05  3.5139189e+03
   5.100e+01    6.2554160e+05  3.1667391e+03
   7.900e+01    6.9856576e+05  3.5139189e+03
   6.100e+01    6.6633469e+05  3.3367995e+03
