#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9655875e+05  5.0000000e+03
   1.000e+00    5.6063828e+04  2.7798499e+02
   3.000e+00    5.9601076e+04  2.9725437e+02
   5.000e+00    6.8292148e+04  3.4123752e+02
   7.000e+00    7.6902868e+04  3.8173542e+02
   9.000e+00    8.3977111e+04  4.2043216e+02
   1.100e+01    9.0986462e+04  4.5981594e+02
   1.300e+01    1.0024319e+05  5.0190261e+02
   1.500e+01    1.1051596e+05  5.4954398e+02
   1.700e+01    1.2117051e+05  6.0505235e+02
   1.900e+01    1.3353298e+05  6.6947664e+02
   2.100e+01    1.4817188e+05  7.4274338e+02
   2.300e+01    1.6592581e+05  8.2402778e+02
   2.500e+01    1.8120477e+05  9.1207535e+02
   2.700e+01    2.0043298e+05  1.0054319e+03
   2.900e+01    2.1867844e+05  1.1026006e+03
   3.100e+01    2.4110761e+05  1.2021465e+03
   3.300e+01    2.6090181e+05  1.3027618e+03
   3.500e+01    2.8135811e+05  1.4033028e+03
   3.700e+01    2.9667845e+05  1.5028044e+03
   3.900e+01    3.2032463e+05  1.6004794e+03
   4.100e+01    3.3741243e+05  1.6957081e+03
   4.300e+01    3.5770158e+05  1.7880217e+03
   4.500e+01    3.7728909e+05  1.8770829e+03
   4.700e+01    3.9336146e+05  1.9626656e+03
   4.900e+01    4.1093715e+05  2.0446365e+03
   5.100e+01    4.2742300e+05  2.1229366e+03
   5.300e+01    4.3295179e+05  2.1975665e+03
   5.500e+01    4.5337047e+05  2.2685725e+03
   5.700e+01    4.6521488e+05  2.3360359e+03
   5.900e+01    4.8084119e+05  2.4000631e+03
   6.100e+01    4.9160989e+05  2.4607787e+03
   6.300e+01    5.0510328e+05  2.5183189e+03
   6.500e+01    5.1640990e+05  2.5728270e+03
   6.700e+01    5.1995925e+05  2.6244496e+03
   6.900e+01    5.3327623e+05  2.6733335e+03
   7.100e+01    5.4766196e+05  2.7196241e+03
   7.300e+01    5.5130436e+05  2.7634631e+03
   7.500e+01    5.6198980e+05  2.8049880e+03
   7.700e+01    5.7174739e+05  2.8443306e+03
   7.900e+01    5.7406249e+05  2.8816172e+03
   7.700e+01    5.6829208e+05  2.8443306e+03
   3.700e+01    3.0061696e+05  1.5028044e+03
   6.900e+01    5.2710820e+05  2.6733335e+03
