#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0073680e+06  5.0000000e+03
   1.000e+00    4.6145729e+05  2.3087770e+03
   3.000e+00    4.7162942e+05  2.3480635e+03
   5.000e+00    5.1379265e+05  2.5636749e+03
   7.000e+00    5.4493272e+05  2.7286379e+03
   9.000e+00    5.7286428e+05  2.8540979e+03
   1.100e+01    5.9364239e+05  2.9601608e+03
   1.300e+01    6.0653505e+05  3.0541407e+03
   1.500e+01    6.2629467e+05  3.1382153e+03
   1.700e+01    6.4357785e+05  3.2131026e+03
   1.900e+01    6.6013801e+05  3.2793247e+03
   2.100e+01    6.6935164e+05  3.3375211e+03
   2.300e+01    6.7193028e+05  3.3884508e+03
   2.500e+01    6.8692669e+05  3.4329235e+03
   2.700e+01    6.9006042e+05  3.4717367e+03
   2.900e+01    6.9685571e+05  3.5056346e+03
   3.100e+01    7.0453688e+05  3.5352877e+03
   3.300e+01    7.0789451e+05  3.5612863e+03
   3.500e+01    7.1511780e+05  3.5841424e+03
   3.700e+01    7.2080054e+05  3.6042956e+03
   3.900e+01    7.2551507e+05  3.6221211e+03
   4.100e+01    7.2485226e+05  3.6379383e+03
   4.300e+01    7.3686195e+05  3.6520188e+03
   4.500e+01    7.2678318e+05  3.6645933e+03
   4.700e+01    7.3563104e+05  3.6758580e+03
   4.900e+01    7.4055623e+05  3.6859802e+03
   5.100e+01    7.3976187e+05  3.6951028e+03
   5.300e+01    7.4346991e+05  3.7033480e+03
   5.500e+01    7.4331994e+05  3.7108208e+03
   5.700e+01    7.4724992e+05  3.7176116e+03
   5.900e+01    7.4320608e+05  3.7237983e+03
   6.100e+01    7.4426948e+05  3.7294485e+03
   6.300e+01    7.4891750e+05  3.7346209e+03
   6.500e+01    7.4669488e+05  3.7393664e+03
   6.700e+01    7.5746685e+05  3.7437298e+03
   6.900e+01    7.5463436e+05  3.7477501e+03
   7.100e+01    7.5165114e+05  3.7514617e+03
   7.300e+01    7.5169942e+05  3.7548947e+03
   7.500e+01    7.4694230e+05  3.7580758e+03
   7.700e+01    7.5015202e+05  3.7610288e+03
   7.900e+01    7.4917355e+05  3.7637745e+03
   1.300e+01    6.1029400e+05  3.0541407e+03
   5.900e+01    7.3975126e+05  3.7237983e+03
   2.900e+01    6.9738551e+05  3.5056346e+03
