#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0055808e+06  5.0000000e+03
   1.000e+00    1.4510765e+05  7.2227168e+02
   3.000e+00    1.5141723e+05  7.5470410e+02
   5.000e+00    1.6939504e+05  8.4234923e+02
   7.000e+00    1.8696001e+05  9.2323440e+02
   9.000e+00    1.9794282e+05  9.9553993e+02
   1.100e+01    2.1580220e+05  1.0862582e+03
   1.300e+01    2.4256561e+05  1.2093501e+03
   1.500e+01    2.6721940e+05  1.3588704e+03
   1.700e+01    3.0406455e+05  1.5234504e+03
   1.900e+01    3.4090912e+05  1.6928494e+03
   2.100e+01    3.6930039e+05  1.8595542e+03
   2.300e+01    4.0542689e+05  2.0186959e+03
   2.500e+01    4.3063203e+05  2.1674988e+03
   2.700e+01    4.6426595e+05  2.3046822e+03
   2.900e+01    4.8372488e+05  2.4299575e+03
   3.100e+01    5.0858678e+05  2.5436498e+03
   3.300e+01    5.2916794e+05  2.6464334e+03
   3.500e+01    5.4608466e+05  2.7391555e+03
   3.700e+01    5.6473828e+05  2.8227245e+03
   3.900e+01    5.7916194e+05  2.8980424e+03
   4.100e+01    5.9337934e+05  2.9659661e+03
   4.300e+01    6.0867459e+05  3.0272881e+03
   4.500e+01    6.1424532e+05  3.0827282e+03
   4.700e+01    6.2589530e+05  3.1329330e+03
   4.900e+01    6.3609477e+05  3.1784784e+03
   5.100e+01    6.4274937e+05  3.2198749e+03
   5.300e+01    6.5831010e+05  3.2575736e+03
   5.500e+01    6.5597753e+05  3.2919726e+03
   5.700e+01    6.6783083e+05  3.3234226e+03
   5.900e+01    6.7054046e+05  3.3522327e+03
   6.100e+01    6.7730520e+05  3.3786754e+03
   6.300e+01    6.7901319e+05  3.4029912e+03
   6.500e+01    6.8459775e+05  3.4253925e+03
   6.700e+01    6.9596280e+05  3.4460673e+03
   6.900e+01    6.9560479e+05  3.4651822e+03
   7.100e+01    6.9390637e+05  3.4828849e+03
   7.300e+01    6.9529857e+05  3.4993069e+03
   7.500e+01    7.0295890e+05  3.5145651e+03
   7.700e+01    7.0372999e+05  3.5287641e+03
   7.900e+01    7.1037044e+05  3.5419971e+03
   7.900e+01    7.0258499e+05  3.5419971e+03
   1.100e+01    2.1763141e+05  1.0862582e+03
   3.700e+01    5.6240148e+05  2.8227245e+03
