#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0018902e+06  5.0000000e+03
   1.000e+00    9.4980232e+04  4.7636456e+02
   3.000e+00    9.8853158e+04  4.9269282e+02
   5.000e+00    1.1028578e+05  5.4776073e+02
   7.000e+00    1.1711291e+05  5.8919030e+02
   9.000e+00    1.2640190e+05  6.2853248e+02
   1.100e+01    1.3208737e+05  6.6096439e+02
   1.300e+01    1.3977516e+05  6.9673838e+02
   1.500e+01    1.5065321e+05  7.4996916e+02
   1.700e+01    1.6617793e+05  8.2499304e+02
   1.900e+01    1.8469124e+05  9.1974502e+02
   2.100e+01    2.0472737e+05  1.0298654e+03
   2.300e+01    2.3139199e+05  1.1506173e+03
   2.500e+01    2.5566047e+05  1.2776450e+03
   2.700e+01    2.8324041e+05  1.4072603e+03
   2.900e+01    3.0794193e+05  1.5365187e+03
   3.100e+01    3.3221475e+05  1.6631898e+03
   3.300e+01    3.5797108e+05  1.7856733e+03
   3.500e+01    3.8243505e+05  1.9028937e+03
   3.700e+01    3.9918351e+05  2.0141931e+03
   3.900e+01    4.2508590e+05  2.1192342e+03
   4.100e+01    4.4373157e+05  2.2179166e+03
   4.300e+01    4.6103760e+05  2.3103097e+03
   4.500e+01    4.7844688e+05  2.3965995e+03
   4.700e+01    4.9026667e+05  2.4770479e+03
   4.900e+01    5.0982275e+05  2.5519628e+03
   5.100e+01    5.1989327e+05  2.6216758e+03
   5.300e+01    5.3299483e+05  2.6865267e+03
   5.500e+01    5.5239230e+05  2.7468526e+03
   5.700e+01    5.6063922e+05  2.8029807e+03
   5.900e+01    5.7041746e+05  2.8552234e+03
   6.100e+01    5.8546504e+05  2.9038759e+03
   6.300e+01    5.8880031e+05  2.9492146e+03
   6.500e+01    5.9846964e+05  2.9914967e+03
   6.700e+01    6.0547287e+05  3.0309602e+03
   6.900e+01    6.1631549e+05  3.0678250e+03
   7.100e+01    6.1799613e+05  3.1022934e+03
   7.300e+01    6.2733719e+05  3.1345511e+03
   7.500e+01    6.3055331e+05  3.1647686e+03
   7.700e+01    6.4170885e+05  3.1931021e+03
   7.900e+01    6.4454261e+05  3.2196946e+03
   5.300e+01    5.3393621e+05  2.6865267e+03
   9.000e+00    1.2620677e+05  6.2853248e+02
   1.100e+01    1.3187245e+05  6.6096439e+02
