#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9930380e+05  5.0000000e+03
   1.000e+00    1.1929079e+05  5.9865645e+02
   3.000e+00    1.2697341e+05  6.3479390e+02
   5.000e+00    1.4375377e+05  7.2245184e+02
   7.000e+00    1.6081857e+05  8.0220086e+02
   9.000e+00    1.7433860e+05  8.7661195e+02
   1.100e+01    1.9161616e+05  9.5193877e+02
   1.300e+01    2.0585573e+05  1.0333600e+03
   1.500e+01    2.2436067e+05  1.1238213e+03
   1.700e+01    2.4416294e+05  1.2235885e+03
   1.900e+01    2.6589819e+05  1.3311275e+03
   2.100e+01    2.8878541e+05  1.4440866e+03
   2.300e+01    3.1261650e+05  1.5599564e+03
   2.500e+01    3.3450558e+05  1.6764315e+03
   2.700e+01    3.5949134e+05  1.7915747e+03
   2.900e+01    3.7791881e+05  1.9038652e+03
   3.100e+01    4.0171472e+05  2.0121818e+03
   3.300e+01    4.1984178e+05  2.1157554e+03
   3.500e+01    4.4407296e+05  2.2141093e+03
   3.700e+01    4.6291541e+05  2.3069986e+03
   3.900e+01    4.8367129e+05  2.3943562e+03
   4.100e+01    4.9163124e+05  2.4762454e+03
   4.300e+01    5.1480463e+05  2.5528220e+03
   4.500e+01    5.2339270e+05  2.6243040e+03
   4.700e+01    5.4097235e+05  2.6909483e+03
   4.900e+01    5.5239880e+05  2.7530332e+03
   5.100e+01    5.6463234e+05  2.8108456e+03
   5.300e+01    5.7120569e+05  2.8646719e+03
   5.500e+01    5.8312928e+05  2.9147917e+03
   5.700e+01    5.8848001e+05  2.9614735e+03
   5.900e+01    5.9628260e+05  3.0049721e+03
   6.100e+01    6.1302721e+05  3.0455274e+03
   6.300e+01    6.1074668e+05  3.0833634e+03
   6.500e+01    6.2198616e+05  3.1186882e+03
   6.700e+01    6.2972728e+05  3.1516948e+03
   6.900e+01    6.3210697e+05  3.1825611e+03
   7.100e+01    6.4197053e+05  3.2114511e+03
   7.300e+01    6.4270490e+05  3.2385155e+03
   7.500e+01    6.5208411e+05  3.2638928e+03
   7.700e+01    6.5841638e+05  3.2877101e+03
   7.900e+01    6.5088402e+05  3.3100839e+03
   1.900e+01    2.6600265e+05  1.3311275e+03
   5.300e+01    5.7507812e+05  2.8646719e+03
   1.700e+01    2.4418035e+05  1.2235885e+03
