#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0035604e+06  5.0000000e+03
   1.000e+00    1.7096313e+05  8.5562718e+02
   3.000e+00    1.7740611e+05  8.8313256e+02
   5.000e+00    1.9386086e+05  9.6844167e+02
   7.000e+00    2.1014247e+05  1.0473396e+03
   9.000e+00    2.2368109e+05  1.1130806e+03
   1.100e+01    2.4467613e+05  1.2129695e+03
   1.300e+01    2.7186115e+05  1.3574966e+03
   1.500e+01    3.0744803e+05  1.5308015e+03
   1.700e+01    3.4373602e+05  1.7155265e+03
   1.900e+01    3.7890470e+05  1.8990923e+03
   2.100e+01    4.1189897e+05  2.0737823e+03
   2.300e+01    4.4599423e+05  2.2355372e+03
   2.500e+01    4.7714416e+05  2.3827301e+03
   2.700e+01    5.0338229e+05  2.5152187e+03
   2.900e+01    5.2389013e+05  2.6336924e+03
   3.100e+01    5.4806533e+05  2.7392531e+03
   3.300e+01    5.6828094e+05  2.8331608e+03
   3.500e+01    5.8299703e+05  2.9166877e+03
   3.700e+01    6.0272005e+05  2.9910403e+03
   3.900e+01    6.1023497e+05  3.0573223e+03
   4.100e+01    6.3012216e+05  3.1165214e+03
   4.300e+01    6.3292400e+05  3.1695100e+03
   4.500e+01    6.5187692e+05  3.2170515e+03
   4.700e+01    6.5506953e+05  3.2598108e+03
   4.900e+01    6.6245407e+05  3.2983654e+03
   5.100e+01    6.6925265e+05  3.3332162e+03
   5.300e+01    6.7702502e+05  3.3647974e+03
   5.500e+01    6.7742862e+05  3.3934857e+03
   5.700e+01    6.8249477e+05  3.4196086e+03
   5.900e+01    6.8649725e+05  3.4434507e+03
   6.100e+01    6.9482311e+05  3.4652605e+03
   6.300e+01    6.9850901e+05  3.4852546e+03
   6.500e+01    7.0540035e+05  3.5036229e+03
   6.700e+01    6.9818787e+05  3.5205321e+03
   6.900e+01    7.0797134e+05  3.5361284e+03
   7.100e+01    7.0762193e+05  3.5505411e+03
   7.300e+01    7.2072799e+05  3.5638841e+03
   7.500e+01    7.1718683e+05  3.5762586e+03
   7.700e+01    7.1152842e+05  3.5877541e+03
   7.900e+01    7.1690872e+05  3.5984504e+03
   2.500e+01    4.7116239e+05  2.3827301e+03
   1.700e+01    3.4596211e+05  1.7155265e+03
   1.500e+01    3.0626795e+05  1.5308015e+03
