#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.8888100e+05  5.0000000e+03
   1.000e+00    1.5545948e+05  7.7962536e+02
   3.000e+00    1.6222763e+05  8.1149375e+02
   5.000e+00    1.8222806e+05  9.0669181e+02
   7.000e+00    1.9710668e+05  9.8768653e+02
   9.000e+00    2.1127398e+05  1.0581289e+03
   1.100e+01    2.2390247e+05  1.1252813e+03
   1.300e+01    2.3873678e+05  1.1931716e+03
   1.500e+01    2.5469035e+05  1.2646184e+03
   1.700e+01    2.6779546e+05  1.3411793e+03
   1.900e+01    2.8521651e+05  1.4231353e+03
   2.100e+01    3.0344124e+05  1.5098345e+03
   2.300e+01    3.2014340e+05  1.6001073e+03
   2.500e+01    3.3768225e+05  1.6925911e+03
   2.700e+01    3.5486389e+05  1.7859397e+03
   2.900e+01    3.7465257e+05  1.8789402e+03
   3.100e+01    3.9364593e+05  1.9705675e+03
   3.300e+01    4.1130395e+05  2.0599994e+03
   3.500e+01    4.3132965e+05  2.1466092e+03
   3.700e+01    4.4653824e+05  2.2299455e+03
   3.900e+01    4.5960944e+05  2.3097072e+03
   4.100e+01    4.8264005e+05  2.3857177e+03
   4.300e+01    4.8728523e+05  2.4579002e+03
   4.500e+01    5.0490469e+05  2.5262553e+03
   4.700e+01    5.1430220e+05  2.5908427e+03
   4.900e+01    5.2598720e+05  2.6517650e+03
   5.100e+01    5.4430415e+05  2.7091554e+03
   5.300e+01    5.5292638e+05  2.7631670e+03
   5.500e+01    5.6473053e+05  2.8139650e+03
   5.700e+01    5.7475644e+05  2.8617208e+03
   5.900e+01    5.7741225e+05  2.9066072e+03
   6.100e+01    5.9351079e+05  2.9487950e+03
   6.300e+01    5.9819079e+05  2.9884506e+03
   6.500e+01    6.0182966e+05  3.0257345e+03
   6.700e+01    6.1104421e+05  3.0607999e+03
   6.900e+01    6.2071875e+05  3.0937922e+03
   7.100e+01    6.3029247e+05  3.1248487e+03
   7.300e+01    6.2924412e+05  3.1540983e+03
   7.500e+01    6.3155082e+05  3.1816621e+03
   7.700e+01    6.4163231e+05  3.2076529e+03
   7.900e+01    6.4335432e+05  3.2321760e+03
   7.900e+01    6.4462113e+05  3.2321760e+03
   7.500e+01    6.3856471e+05  3.1816621e+03
   7.700e+01    6.3599413e+05  3.2076529e+03
