#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9250182e+05  5.0000000e+03
   1.000e+00    7.1010224e+04  3.5575527e+02
   3.000e+00    7.5297854e+04  3.7521660e+02
   5.000e+00    8.4610834e+04  4.2486153e+02
   7.000e+00    9.3368581e+04  4.6881651e+02
   9.000e+00    1.0184477e+05  5.0887644e+02
   1.100e+01    1.1018768e+05  5.4850848e+02
   1.300e+01    1.1710206e+05  5.8927979e+02
   1.500e+01    1.2603871e+05  6.3323127e+02
   1.700e+01    1.3664003e+05  6.8255646e+02
   1.900e+01    1.4941024e+05  7.3871967e+02
   2.100e+01    1.6053818e+05  8.0222594e+02
   2.300e+01    1.7542982e+05  8.7280631e+02
   2.500e+01    1.9060669e+05  9.4968715e+02
   2.700e+01    2.0781848e+05  1.0318145e+03
   2.900e+01    2.2437987e+05  1.1180146e+03
   3.100e+01    2.4325284e+05  1.2071025e+03
   3.300e+01    2.5999735e+05  1.2979527e+03
   3.500e+01    2.8005561e+05  1.3895423e+03
   3.700e+01    2.9789225e+05  1.4809743e+03
   3.900e+01    3.1466520e+05  1.5714864e+03
   4.100e+01    3.3219532e+05  1.6604500e+03
   4.300e+01    3.4771638e+05  1.7473628e+03
   4.500e+01    3.6832922e+05  1.8318363e+03
   4.700e+01    3.8261224e+05  1.9135835e+03
   4.900e+01    3.9898888e+05  1.9924036e+03
   5.100e+01    4.1004606e+05  2.0681693e+03
   5.300e+01    4.2692836e+05  2.1408132e+03
   5.500e+01    4.4080035e+05  2.2103171e+03
   5.700e+01    4.5615849e+05  2.2767015e+03
   5.900e+01    4.6922555e+05  2.3400171e+03
   6.100e+01    4.7974972e+05  2.4003377e+03
   6.300e+01    4.9412414e+05  2.4577540e+03
   6.500e+01    5.0350298e+05  2.5123687e+03
   6.700e+01    5.1233810e+05  2.5642925e+03
   6.900e+01    5.2331160e+05  2.6136406e+03
   7.100e+01    5.3390412e+05  2.6605308e+03
   7.300e+01    5.3981922e+05  2.7050807e+03
   7.500e+01    5.4869053e+05  2.7474069e+03
   7.700e+01    5.5466596e+05  2.7876234e+03
   7.900e+01    5.5918348e+05  2.8258411e+03
   7.100e+01    5.2974191e+05  2.6605308e+03
   3.000e+00    7.5340634e+04  3.7521660e+02
   1.100e+01    1.0927367e+05  5.4850848e+02
