#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9589177e+05  5.0000000e+03
   1.000e+00    3.3722281e+05  1.6784926e+03
   3.000e+00    3.4557987e+05  1.7336166e+03
   5.000e+00    3.8574360e+05  1.9227459e+03
   7.000e+00    4.1149186e+05  2.0804813e+03
   9.000e+00    4.4667860e+05  2.2146218e+03
   1.100e+01    4.7354769e+05  2.3412704e+03
   1.300e+01    4.9132603e+05  2.4649635e+03
   1.500e+01    5.1967394e+05  2.5846927e+03
   1.700e+01    5.4166123e+05  2.6981759e+03
   1.900e+01    5.6243046e+05  2.8035853e+03
   2.100e+01    5.8118023e+05  2.8999423e+03
   2.300e+01    5.9954012e+05  2.9870112e+03
   2.500e+01    6.1821995e+05  3.0650717e+03
   2.700e+01    6.2638115e+05  3.1347094e+03
   2.900e+01    6.3903455e+05  3.1966599e+03
   3.100e+01    6.4923865e+05  3.2517067e+03
   3.300e+01    6.6163431e+05  3.3006186e+03
   3.500e+01    6.6357964e+05  3.3441152e+03
   3.700e+01    6.7992638e+05  3.3828515e+03
   3.900e+01    6.8097722e+05  3.4174120e+03
   4.100e+01    6.9011509e+05  3.4483124e+03
   4.300e+01    6.9796132e+05  3.4760043e+03
   4.500e+01    7.0399961e+05  3.5008807e+03
   4.700e+01    7.0660614e+05  3.5232832e+03
   4.900e+01    7.0809894e+05  3.5435080e+03
   5.100e+01    7.1155115e+05  3.5618120e+03
   5.300e+01    7.1739802e+05  3.5784180e+03
   5.500e+01    7.2096927e+05  3.5935197e+03
   5.700e+01    7.2644595e+05  3.6072852e+03
   5.900e+01    7.2000248e+05  3.6198614e+03
   6.100e+01    7.2722112e+05  3.6313761e+03
   6.300e+01    7.2708161e+05  3.6419415e+03
   6.500e+01    7.2595493e+05  3.6516558e+03
   6.700e+01    7.3496963e+05  3.6606052e+03
   6.900e+01    7.3525755e+05  3.6688657e+03
   7.100e+01    7.3965199e+05  3.6765044e+03
   7.300e+01    7.3153143e+05  3.6835807e+03
   7.500e+01    7.3633952e+05  3.6901472e+03
   7.700e+01    7.3957366e+05  3.6962506e+03
   7.900e+01    7.3338479e+05  3.7019327e+03
   3.700e+01    6.7817441e+05  3.3828515e+03
   4.900e+01    7.1803907e+05  3.5435080e+03
   7.500e+01    7.4427027e+05  3.6901472e+03
