#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9845121e+05  5.0000000e+03
   1.000e+00    5.8912000e+04  2.9442223e+02
   3.000e+00    6.2160498e+04  3.1224365e+02
   5.000e+00    7.1563361e+04  3.5552154e+02
   7.000e+00    7.8774684e+04  3.9433607e+02
   9.000e+00    8.5948787e+04  4.3053490e+02
   1.100e+01    9.3019206e+04  4.6680017e+02
   1.300e+01    1.0083766e+05  5.0458936e+02
   1.500e+01    1.0936349e+05  5.4665591e+02
   1.700e+01    1.1927499e+05  5.9572927e+02
   1.900e+01    1.2883603e+05  6.5335478e+02
   2.100e+01    1.4302254e+05  7.1984510e+02
   2.300e+01    1.5731132e+05  7.9464200e+02
   2.500e+01    1.7530563e+05  8.7666977e+02
   2.700e+01    1.9322478e+05  9.6459033e+02
   2.900e+01    2.1205909e+05  1.0569751e+03
   3.100e+01    2.3163423e+05  1.1524189e+03
   3.300e+01    2.4862325e+05  1.2496133e+03
   3.500e+01    2.6977846e+05  1.3473902e+03
   3.700e+01    2.8582333e+05  1.4447432e+03
   3.900e+01    3.0968221e+05  1.5408331e+03
   4.100e+01    3.2386130e+05  1.6349822e+03
   4.300e+01    3.4649653e+05  1.7266618e+03
   4.500e+01    3.6193840e+05  1.8154753e+03
   4.700e+01    3.7777921e+05  1.9011408e+03
   4.900e+01    3.9641494e+05  1.9834727e+03
   5.100e+01    4.1148252e+05  2.0623652e+03
   5.300e+01    4.2539678e+05  2.1377766e+03
   5.500e+01    4.3952610e+05  2.2097166e+03
   5.700e+01    4.5594847e+05  2.2782341e+03
   5.900e+01    4.7120580e+05  2.3434082e+03
   6.100e+01    4.7899356e+05  2.4053396e+03
   6.300e+01    4.9047682e+05  2.4641448e+03
   6.500e+01    5.0268424e+05  2.5199503e+03
   6.700e+01    5.1156420e+05  2.5728888e+03
   6.900e+01    5.2500749e+05  2.6230957e+03
   7.100e+01    5.3952875e+05  2.6707068e+03
   7.300e+01    5.4376414e+05  2.7158563e+03
   7.500e+01    5.5226239e+05  2.7586753e+03
   7.700e+01    5.5424881e+05  2.7992910e+03
   7.900e+01    5.6914088e+05  2.8378259e+03
   2.900e+01    2.1148817e+05  1.0569751e+03
   5.700e+01    4.5161791e+05  2.2782341e+03
   2.100e+01    1.4384365e+05  7.1984510e+02
