#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9907442e+05  5.0000000e+03
   1.000e+00    1.8310742e+05  9.0445002e+02
   3.000e+00    1.9318234e+05  9.6646476e+02
   5.000e+00    2.2113968e+05  1.1114862e+03
   7.000e+00    2.5333652e+05  1.2540836e+03
   9.000e+00    2.8215710e+05  1.4077196e+03
   1.100e+01    3.1707569e+05  1.5851700e+03
   1.300e+01    3.5550614e+05  1.7774891e+03
   1.500e+01    3.9421221e+05  1.9713938e+03
   1.700e+01    4.3346922e+05  2.1569011e+03
   1.900e+01    4.6725613e+05  2.3282826e+03
   2.100e+01    4.9517670e+05  2.4830868e+03
   2.300e+01    5.2655666e+05  2.6209603e+03
   2.500e+01    5.4803986e+05  2.7427299e+03
   2.700e+01    5.7137612e+05  2.8497935e+03
   2.900e+01    5.8327404e+05  2.9437516e+03
   3.100e+01    6.0236493e+05  3.0262021e+03
   3.300e+01    6.2125045e+05  3.0986359e+03
   3.500e+01    6.3616137e+05  3.1623929e+03
   3.700e+01    6.4214199e+05  3.2186502e+03
   3.900e+01    6.5365895e+05  3.2684279e+03
   4.100e+01    6.6389791e+05  3.3126031e+03
   4.300e+01    6.7169240e+05  3.3519265e+03
   4.500e+01    6.8112911e+05  3.3870389e+03
   4.700e+01    6.8426786e+05  3.4184874e+03
   4.900e+01    6.8962373e+05  3.4467393e+03
   5.100e+01    6.9543132e+05  3.4721942e+03
   5.300e+01    7.0209837e+05  3.4951944e+03
   5.500e+01    7.0762433e+05  3.5160340e+03
   5.700e+01    7.0804283e+05  3.5349662e+03
   5.900e+01    7.1202577e+05  3.5522096e+03
   6.100e+01    7.1300798e+05  3.5679536e+03
   6.300e+01    7.1417591e+05  3.5823624e+03
   6.500e+01    7.2407374e+05  3.5955791e+03
   6.700e+01    7.1971780e+05  3.6077288e+03
   6.900e+01    7.1923625e+05  3.6189207e+03
   7.100e+01    7.2558874e+05  3.6292510e+03
   7.300e+01    7.3160295e+05  3.6388043e+03
   7.500e+01    7.3189050e+05  3.6476553e+03
   7.700e+01    7.3178441e+05  3.6558699e+03
   7.900e+01    7.3404192e+05  3.6635070e+03
   1.900e+01    4.6646731e+05  2.3282826e+03
   4.100e+01    6.6213694e+05  3.3126031e+03
   4.500e+01    6.7837368e+05  3.3870389e+03
