#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0027441e+06  5.0000000e+03
   1.000e+00    1.1518313e+05  5.7621324e+02
   3.000e+00    1.2001089e+05  6.0150576e+02
   5.000e+00    1.3396207e+05  6.7402917e+02
   7.000e+00    1.4746899e+05  7.3611801e+02
   9.000e+00    1.5853340e+05  7.9103276e+02
   1.100e+01    1.6824257e+05  8.4392477e+02
   1.300e+01    1.7971079e+05  8.9785254e+02
   1.500e+01    1.9057739e+05  9.5638859e+02
   1.700e+01    2.0686561e+05  1.0222408e+03
   1.900e+01    2.1925552e+05  1.0964123e+03
   2.100e+01    2.3753453e+05  1.1784765e+03
   2.300e+01    2.5549387e+05  1.2671555e+03
   2.500e+01    2.7270396e+05  1.3607949e+03
   2.700e+01    2.9185487e+05  1.4576710e+03
   2.900e+01    3.1021053e+05  1.5561664e+03
   3.100e+01    3.3202428e+05  1.6548609e+03
   3.300e+01    3.4964537e+05  1.7525664e+03
   3.500e+01    3.6781618e+05  1.8483314e+03
   3.700e+01    3.8708088e+05  1.9414244e+03
   3.900e+01    4.0678710e+05  2.0313101e+03
   4.100e+01    4.2418942e+05  2.1176197e+03
   4.300e+01    4.4101747e+05  2.2001229e+03
   4.500e+01    4.5835053e+05  2.2787003e+03
   4.700e+01    4.6246559e+05  2.3533198e+03
   4.900e+01    4.8526236e+05  2.4240160e+03
   5.100e+01    5.0142406e+05  2.4908734e+03
   5.300e+01    5.0965611e+05  2.5540121e+03
   5.500e+01    5.2028272e+05  2.6135769e+03
   5.700e+01    5.3282565e+05  2.6697281e+03
   5.900e+01    5.4375708e+05  2.7226353e+03
   6.100e+01    5.5348262e+05  2.7724716e+03
   6.300e+01    5.6324981e+05  2.8194100e+03
   6.500e+01    5.7138927e+05  2.8636207e+03
   6.700e+01    5.8323270e+05  2.9052686e+03
   6.900e+01    5.9441520e+05  2.9445126e+03
   7.100e+01    5.9554158e+05  2.9815039e+03
   7.300e+01    6.0340125e+05  3.0163864e+03
   7.500e+01    6.1623556e+05  3.0492956e+03
   7.700e+01    6.1797882e+05  3.0803592e+03
   7.900e+01    6.2186941e+05  3.1096969e+03
   1.300e+01    1.7981830e+05  8.9785254e+02
   4.300e+01    4.4179444e+05  2.2001229e+03
   5.700e+01    5.3805882e+05  2.6697281e+03
