#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9933451e+05  5.0000000e+03
   1.000e+00    9.8359483e+04  4.9173409e+02
   3.000e+00    1.0340384e+05  5.1827052e+02
   5.000e+00    1.1653089e+05  5.8616603e+02
   7.000e+00    1.2942823e+05  6.4627689e+02
   9.000e+00    1.4080161e+05  7.0207382e+02
   1.100e+01    1.5156687e+05  7.5733922e+02
   1.300e+01    1.6244355e+05  8.1858967e+02
   1.500e+01    1.7877036e+05  8.9159867e+02
   1.700e+01    1.9430790e+05  9.7820293e+02
   1.900e+01    2.1670321e+05  1.0772027e+03
   2.100e+01    2.3567387e+05  1.1859293e+03
   2.300e+01    2.6141976e+05  1.3012829e+03
   2.500e+01    2.8594435e+05  1.4202840e+03
   2.700e+01    3.1165391e+05  1.5403327e+03
   2.900e+01    3.3308808e+05  1.6593058e+03
   3.100e+01    3.5382717e+05  1.7755626e+03
   3.300e+01    3.7605125e+05  1.8879034e+03
   3.500e+01    3.9580184e+05  1.9955062e+03
   3.700e+01    4.1729716e+05  2.0978575e+03
   3.900e+01    4.3999199e+05  2.1946868e+03
   4.100e+01    4.5924567e+05  2.2859080e+03
   4.300e+01    4.7468490e+05  2.3715706e+03
   4.500e+01    4.9402209e+05  2.4518202e+03
   4.700e+01    5.0363425e+05  2.5268673e+03
   4.900e+01    5.1977787e+05  2.5969636e+03
   5.100e+01    5.3159475e+05  2.6623841e+03
   5.300e+01    5.5037787e+05  2.7234136e+03
   5.500e+01    5.5754815e+05  2.7803381e+03
   5.700e+01    5.6557153e+05  2.8334375e+03
   5.900e+01    5.7707306e+05  2.8829816e+03
   6.100e+01    5.8591296e+05  2.9292273e+03
   6.300e+01    5.9329807e+05  2.9724168e+03
   6.500e+01    6.0357102e+05  3.0127772e+03
   6.700e+01    6.1092671e+05  3.0505201e+03
   6.900e+01    6.1564416e+05  3.0858417e+03
   7.100e+01    6.2414846e+05  3.1189238e+03
   7.300e+01    6.3301216e+05  3.1499342e+03
   7.500e+01    6.3390078e+05  3.1790273e+03
   7.700e+01    6.4144922e+05  3.2063456e+03
   7.900e+01    6.4624098e+05  3.2320199e+03
   6.500e+01    6.0382291e+05  3.0127772e+03
   5.300e+01    5.4321398e+05  2.7234136e+03
   7.000e+00    1.3030766e+05  6.4627689e+02
