#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0042438e+06  5.0000000e+03
   1.000e+00    1.9167660e+05  9.6236070e+02
   3.000e+00    1.9795118e+05  9.9499141e+02
   5.000e+00    2.2054803e+05  1.1001386e+03
   7.000e+00    2.3916489e+05  1.1924161e+03
   9.000e+00    2.5439947e+05  1.2712771e+03
   1.100e+01    2.7402197e+05  1.3649605e+03
   1.300e+01    2.9561295e+05  1.4882271e+03
   1.500e+01    3.2593189e+05  1.6349796e+03
   1.700e+01    3.5723216e+05  1.7936749e+03
   1.900e+01    3.9569128e+05  1.9543527e+03
   2.100e+01    4.2072273e+05  2.1101263e+03
   2.300e+01    4.5012246e+05  2.2568644e+03
   2.500e+01    4.7718181e+05  2.3924739e+03
   2.700e+01    5.0004993e+05  2.5162266e+03
   2.900e+01    5.2401522e+05  2.6282415e+03
   3.100e+01    5.4563683e+05  2.7291219e+03
   3.300e+01    5.6102227e+05  2.8197162e+03
   3.500e+01    5.8571264e+05  2.9009684e+03
   3.700e+01    5.9634302e+05  2.9738286e+03
   3.900e+01    6.1316833e+05  3.0392031e+03
   4.100e+01    6.1611269e+05  3.0979288e+03
   4.300e+01    6.2896689e+05  3.1507633e+03
   4.500e+01    6.4199054e+05  3.1983836e+03
   4.700e+01    6.5472495e+05  3.2413892e+03
   4.900e+01    6.5203711e+05  3.2803084e+03
   5.100e+01    6.6601143e+05  3.3156050e+03
   5.300e+01    6.6494599e+05  3.3476855e+03
   5.500e+01    6.7964134e+05  3.3769062e+03
   5.700e+01    6.8510622e+05  3.4035790e+03
   5.900e+01    6.9144488e+05  3.4279773e+03
   6.100e+01    6.8991934e+05  3.4503411e+03
   6.300e+01    6.9841691e+05  3.4708813e+03
   6.500e+01    6.9754408e+05  3.4897834e+03
   6.700e+01    6.9423862e+05  3.5072111e+03
   6.900e+01    7.1152343e+05  3.5233089e+03
   7.100e+01    7.1354432e+05  3.5382047e+03
   7.300e+01    7.1167162e+05  3.5520119e+03
   7.500e+01    7.1429001e+05  3.5648315e+03
   7.700e+01    7.2042189e+05  3.5767529e+03
   7.900e+01    7.2477183e+05  3.5878565e+03
   4.700e+01    6.5786834e+05  3.2413892e+03
   3.700e+01    5.8747862e+05  2.9738286e+03
   3.900e+01    6.0787212e+05  3.0392031e+03
