#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9454189e+05  5.0000000e+03
   1.000e+00    4.0826597e+05  2.0357653e+03
   3.000e+00    4.2691291e+05  2.1229525e+03
   5.000e+00    4.7565303e+05  2.3848420e+03
   7.000e+00    5.2077946e+05  2.6180512e+03
   9.000e+00    5.6756007e+05  2.8197002e+03
   1.100e+01    5.9610966e+05  2.9909960e+03
   1.300e+01    6.2900265e+05  3.1320514e+03
   1.500e+01    6.5578044e+05  3.2460019e+03
   1.700e+01    6.6813204e+05  3.3373846e+03
   1.900e+01    6.8509812e+05  3.4106973e+03
   2.100e+01    6.9582346e+05  3.4697973e+03
   2.300e+01    7.0409690e+05  3.5177823e+03
   2.500e+01    7.1495322e+05  3.5570650e+03
   2.700e+01    7.2475460e+05  3.5895014e+03
   2.900e+01    7.2496525e+05  3.6165141e+03
   3.100e+01    7.3153654e+05  3.6391965e+03
   3.300e+01    7.3098826e+05  3.6583927e+03
   3.500e+01    7.3557467e+05  3.6747593e+03
   3.700e+01    7.4016378e+05  3.6888104e+03
   3.900e+01    7.4129253e+05  3.7009520e+03
   4.100e+01    7.4345490e+05  3.7115072e+03
   4.300e+01    7.4123581e+05  3.7207351e+03
   4.500e+01    7.4828068e+05  3.7288452e+03
   4.700e+01    7.4943749e+05  3.7360079e+03
   4.900e+01    7.5366028e+05  3.7423629e+03
   5.100e+01    7.4750219e+05  3.7480256e+03
   5.300e+01    7.4881805e+05  3.7530916e+03
   5.500e+01    7.5355530e+05  3.7576409e+03
   5.700e+01    7.5277115e+05  3.7617406e+03
   5.900e+01    7.5374251e+05  3.7654475e+03
   6.100e+01    7.5430399e+05  3.7688097e+03
   6.300e+01    7.5071680e+05  3.7718684e+03
   6.500e+01    7.5464990e+05  3.7746585e+03
   6.700e+01    7.5233126e+05  3.7772105e+03
   6.900e+01    7.5729872e+05  3.7795505e+03
   7.100e+01    7.5360422e+05  3.7817011e+03
   7.300e+01    7.6007189e+05  3.7836822e+03
   7.500e+01    7.5358429e+05  3.7855110e+03
   7.700e+01    7.6096186e+05  3.7872026e+03
   7.900e+01    7.5716478e+05  3.7887703e+03
   4.500e+01    7.4636328e+05  3.7288452e+03
   1.000e+00    4.0541994e+05  2.0357653e+03
   3.700e+01    7.3605630e+05  3.6888104e+03
