#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9108895e+05  5.0000000e+03
   1.000e+00    1.3905744e+05  6.9815734e+02
   3.000e+00    1.4773082e+05  7.3065938e+02
   5.000e+00    1.6475788e+05  8.2079024e+02
   7.000e+00    1.8059114e+05  8.9905280e+02
   9.000e+00    1.9390324e+05  9.6882054e+02
   1.100e+01    2.0804774e+05  1.0365779e+03
   1.300e+01    2.2049048e+05  1.1067041e+03
   1.500e+01    2.3818827e+05  1.1825000e+03
   1.700e+01    2.5261125e+05  1.2654687e+03
   1.900e+01    2.7181267e+05  1.3554245e+03
   2.100e+01    2.8950639e+05  1.4511133e+03
   2.300e+01    3.1123318e+05  1.5507990e+03
   2.500e+01    3.3124235e+05  1.6526582e+03
   2.700e+01    3.5224441e+05  1.7550040e+03
   2.900e+01    3.7063824e+05  1.8563938e+03
   3.100e+01    3.9092088e+05  1.9556650e+03
   3.300e+01    4.0977115e+05  2.0519298e+03
   3.500e+01    4.2864789e+05  2.1445487e+03
   3.700e+01    4.4548464e+05  2.2330943e+03
   3.900e+01    4.6369745e+05  2.3173135e+03
   4.100e+01    4.8011541e+05  2.3970910e+03
   4.300e+01    4.9745365e+05  2.4724178e+03
   4.500e+01    5.1169087e+05  2.5433641e+03
   4.700e+01    5.2198600e+05  2.6100567e+03
   4.900e+01    5.3692459e+05  2.6726616e+03
   5.100e+01    5.4423205e+05  2.7313697e+03
   5.300e+01    5.5479386e+05  2.7863865e+03
   5.500e+01    5.6786014e+05  2.8379237e+03
   5.700e+01    5.8427467e+05  2.8861934e+03
   5.900e+01    5.9171855e+05  2.9314042e+03
   6.100e+01    5.9245113e+05  2.9737577e+03
   6.300e+01    6.0676301e+05  3.0134470e+03
   6.500e+01    6.0632722e+05  3.0506553e+03
   6.700e+01    6.1875754e+05  3.0855553e+03
   6.900e+01    6.2484397e+05  3.1183090e+03
   7.100e+01    6.3279355e+05  3.1490679e+03
   7.300e+01    6.3705480e+05  3.1779728e+03
   7.500e+01    6.4537169e+05  3.2051548e+03
   7.700e+01    6.4380405e+05  3.2307352e+03
   7.900e+01    6.5011982e+05  3.2548266e+03
   5.500e+01    5.6754189e+05  2.8379237e+03
   3.700e+01    4.4905211e+05  2.2330943e+03
   4.500e+01    5.0623221e+05  2.5433641e+03
