#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9460109e+05  5.0000000e+03
   1.000e+00    8.8956540e+04  4.4530886e+02
   3.000e+00    9.1570120e+04  4.6105327e+02
   5.000e+00    1.0345458e+05  5.1287052e+02
   7.000e+00    1.1185539e+05  5.5352637e+02
   9.000e+00    1.1811493e+05  5.9004225e+02
   1.100e+01    1.2475632e+05  6.2324279e+02
   1.300e+01    1.3053175e+05  6.5460569e+02
   1.500e+01    1.3740790e+05  6.9418475e+02
   1.700e+01    1.5084307e+05  7.4881082e+02
   1.900e+01    1.6433724e+05  8.1989940e+02
   2.100e+01    1.8152688e+05  9.0577274e+02
   2.300e+01    2.0058932e+05  1.0035253e+03
   2.500e+01    2.2231971e+05  1.1099669e+03
   2.700e+01    2.4429057e+05  1.2220596e+03
   2.900e+01    2.6700802e+05  1.3371174e+03
   3.100e+01    2.8909205e+05  1.4528864e+03
   3.300e+01    3.1464127e+05  1.5675572e+03
   3.500e+01    3.3760433e+05  1.6797374e+03
   3.700e+01    3.6057934e+05  1.7884035e+03
   3.900e+01    3.7890823e+05  1.8928439e+03
   4.100e+01    3.9885583e+05  1.9926017e+03
   4.300e+01    4.1755770e+05  2.0874214e+03
   4.500e+01    4.3583450e+05  2.1772025e+03
   4.700e+01    4.5270116e+05  2.2619608e+03
   4.900e+01    4.6934620e+05  2.3417963e+03
   5.100e+01    4.8124243e+05  2.4168678e+03
   5.300e+01    4.9890871e+05  2.4873737e+03
   5.500e+01    5.1269139e+05  2.5535365e+03
   5.700e+01    5.2285390e+05  2.6155915e+03
   5.900e+01    5.3021791e+05  2.6737786e+03
   6.100e+01    5.4504662e+05  2.7283363e+03
   6.300e+01    5.5200223e+05  2.7794973e+03
   6.500e+01    5.6276415e+05  2.8274858e+03
   6.700e+01    5.7938872e+05  2.8725155e+03
   6.900e+01    5.7861441e+05  2.9147888e+03
   7.100e+01    5.8691868e+05  2.9544961e+03
   7.300e+01    5.9716534e+05  2.9918158e+03
   7.500e+01    6.0355343e+05  3.0269141e+03
   7.700e+01    6.1401001e+05  3.0599461e+03
   7.900e+01    6.1884693e+05  3.0910557e+03
   7.500e+01    6.0363109e+05  3.0269141e+03
   6.300e+01    5.5387570e+05  2.7794973e+03
   4.700e+01    4.5082119e+05  2.2619608e+03
