#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9922100e+05  5.0000000e+03
   1.000e+00    7.1615150e+04  3.5545101e+02
   3.000e+00    7.4448636e+04  3.7269155e+02
   5.000e+00    8.3617812e+04  4.1953000e+02
   7.000e+00    9.1764579e+04  4.5818827e+02
   9.000e+00    9.9204236e+04  4.9544599e+02
   1.100e+01    1.0585189e+05  5.2903128e+02
   1.300e+01    1.1438014e+05  5.7253156e+02
   1.500e+01    1.2825733e+05  6.3638276e+02
   1.700e+01    1.4436386e+05  7.2211084e+02
   1.900e+01    1.6540637e+05  8.2673751e+02
   2.100e+01    1.9095563e+05  9.4579252e+02
   2.300e+01    2.1519541e+05  1.0746192e+03
   2.500e+01    2.4151074e+05  1.2089489e+03
   2.700e+01    2.7076771e+05  1.3451586e+03
   2.900e+01    2.9747296e+05  1.4803558e+03
   3.100e+01    3.2409816e+05  1.6123579e+03
   3.300e+01    3.4781275e+05  1.7396123e+03
   3.500e+01    3.7362668e+05  1.8610925e+03
   3.700e+01    3.9715552e+05  1.9761896e+03
   3.900e+01    4.1839702e+05  2.0846136e+03
   4.100e+01    4.3859960e+05  2.1863094e+03
   4.300e+01    4.5753237e+05  2.2813883e+03
   4.500e+01    4.7389642e+05  2.3700743e+03
   4.700e+01    4.8925290e+05  2.4526635e+03
   4.900e+01    5.0834796e+05  2.5294943e+03
   5.100e+01    5.2241363e+05  2.6009253e+03
   5.300e+01    5.3343734e+05  2.6673198e+03
   5.500e+01    5.4211192e+05  2.7290358e+03
   5.700e+01    5.5935905e+05  2.7864184e+03
   5.900e+01    5.6259790e+05  2.8397960e+03
   6.100e+01    5.7772438e+05  2.8894773e+03
   6.300e+01    5.7966659e+05  2.9357509e+03
   6.500e+01    5.9729003e+05  2.9788843e+03
   6.700e+01    6.0268285e+05  3.0191248e+03
   6.900e+01    6.1047400e+05  3.0567004e+03
   7.100e+01    6.1994631e+05  3.0918202e+03
   7.300e+01    6.2356669e+05  3.1246763e+03
   7.500e+01    6.3103326e+05  3.1554444e+03
   7.700e+01    6.3440979e+05  3.1842855e+03
   7.900e+01    6.4666152e+05  3.2113469e+03
   1.500e+01    1.2698027e+05  6.3638276e+02
   3.100e+01    3.2431263e+05  1.6123579e+03
   6.700e+01    6.0554055e+05  3.0191248e+03
