#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0011268e+06  5.0000000e+03
   1.000e+00    2.1444242e+05  1.0592697e+03
   3.000e+00    2.1689133e+05  1.0872292e+03
   5.000e+00    2.3483552e+05  1.1737798e+03
   7.000e+00    2.5151017e+05  1.2555969e+03
   9.000e+00    2.6986134e+05  1.3511598e+03
   1.100e+01    3.0448054e+05  1.5145726e+03
   1.300e+01    3.4216643e+05  1.7205736e+03
   1.500e+01    3.8642917e+05  1.9375155e+03
   1.700e+01    4.3371143e+05  2.1458066e+03
   1.900e+01    4.6700894e+05  2.3360074e+03
   2.100e+01    5.0092419e+05  2.5049041e+03
   2.300e+01    5.3436643e+05  2.6526051e+03
   2.500e+01    5.5445164e+05  2.7807708e+03
   2.700e+01    5.7350385e+05  2.8916357e+03
   2.900e+01    5.9635344e+05  2.9875088e+03
   3.100e+01    6.1066000e+05  3.0705432e+03
   3.300e+01    6.3396698e+05  3.1426465e+03
   3.500e+01    6.4246899e+05  3.2054629e+03
   3.700e+01    6.5064369e+05  3.2603881e+03
   3.900e+01    6.6502011e+05  3.3085972e+03
   4.100e+01    6.7345374e+05  3.3510757e+03
   4.300e+01    6.7331140e+05  3.3886491e+03
   4.500e+01    6.8588529e+05  3.4220094e+03
   4.700e+01    6.8754956e+05  3.4517378e+03
   4.900e+01    6.9913501e+05  3.4783234e+03
   5.100e+01    7.0502058e+05  3.5021793e+03
   5.300e+01    7.0814125e+05  3.5236555e+03
   5.500e+01    7.0971847e+05  3.5430497e+03
   5.700e+01    7.1176839e+05  3.5606157e+03
   5.900e+01    7.2069894e+05  3.5765709e+03
   6.100e+01    7.1663013e+05  3.5911024e+03
   6.300e+01    7.2916467e+05  3.6043713e+03
   6.500e+01    7.2221758e+05  3.6165170e+03
   6.700e+01    7.2523507e+05  3.6276607e+03
   6.900e+01    7.2201546e+05  3.6379079e+03
   7.100e+01    7.3332126e+05  3.6473510e+03
   7.300e+01    7.2986187e+05  3.6560707e+03
   7.500e+01    7.3235005e+05  3.6641382e+03
   7.700e+01    7.3317391e+05  3.6716162e+03
   7.900e+01    7.3805146e+05  3.6785600e+03
   7.100e+01    7.2594628e+05  3.6473510e+03
   5.500e+01    7.0462389e+05  3.5430497e+03
   5.900e+01    7.1501460e+05  3.5765709e+03
