#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9224964e+05  5.0000000e+03
   1.000e+00    1.7371934e+05  8.6800837e+02
   3.000e+00    1.7449352e+05  8.7214264e+02
   5.000e+00    1.8729868e+05  9.4178797e+02
   7.000e+00    1.9617605e+05  9.8436293e+02
   9.000e+00    2.0145938e+05  1.0113176e+03
   1.100e+01    2.0925051e+05  1.0395589e+03
   1.300e+01    2.0814512e+05  1.0456151e+03
   1.500e+01    2.1099781e+05  1.0611657e+03
   1.700e+01    2.2234014e+05  1.1053485e+03
   1.900e+01    2.3645816e+05  1.1785404e+03
   2.100e+01    2.5350198e+05  1.2742898e+03
   2.300e+01    2.7803837e+05  1.3852763e+03
   2.500e+01    3.0180355e+05  1.5051367e+03
   2.700e+01    3.2726914e+05  1.6288392e+03
   2.900e+01    3.4930639e+05  1.7526213e+03
   3.100e+01    3.7533456e+05  1.8738020e+03
   3.300e+01    3.9726395e+05  1.9905703e+03
   3.500e+01    4.2396172e+05  2.1017869e+03
   3.700e+01    4.3814341e+05  2.2068133e+03
   3.900e+01    4.5864289e+05  2.3053727e+03
   4.100e+01    4.7901232e+05  2.3974419e+03
   4.300e+01    4.9483430e+05  2.4831682e+03
   4.500e+01    5.1154346e+05  2.5628088e+03
   4.700e+01    5.2992781e+05  2.6366864e+03
   4.900e+01    5.4102097e+05  2.7051583e+03
   5.100e+01    5.5438694e+05  2.7685944e+03
   5.300e+01    5.7056152e+05  2.8273629e+03
   5.500e+01    5.7297359e+05  2.8818209e+03
   5.700e+01    5.9264998e+05  2.9323082e+03
   5.900e+01    5.9234028e+05  2.9791442e+03
   6.100e+01    6.0282724e+05  3.0226267e+03
   6.300e+01    6.1433785e+05  3.0630310e+03
   6.500e+01    6.2350997e+05  3.1006104e+03
   6.700e+01    6.2719472e+05  3.1355973e+03
   6.900e+01    6.3989824e+05  3.1682045e+03
   7.100e+01    6.3022052e+05  3.1986260e+03
   7.300e+01    6.4726567e+05  3.2270390e+03
   7.500e+01    6.5394711e+05  3.2536047e+03
   7.700e+01    6.6213672e+05  3.2784702e+03
   7.900e+01    6.6395249e+05  3.3017693e+03
   1.000e+00    1.7427359e+05  8.6800837e+02
   2.500e+01    3.0315075e+05  1.5051367e+03
   6.100e+01    6.0235407e+05  3.0226267e+03
