#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9659837e+05  5.0000000e+03
   1.000e+00    1.1652464e+05  5.8198070e+02
   3.000e+00    1.2219148e+05  6.1076911e+02
   5.000e+00    1.3721106e+05  6.8655214e+02
   7.000e+00    1.5022890e+05  7.5452717e+02
   9.000e+00    1.6318034e+05  8.1619963e+02
   1.100e+01    1.7749494e+05  8.8200548e+02
   1.300e+01    1.9386225e+05  9.6753457e+02
   1.500e+01    2.1474585e+05  1.0765574e+03
   1.700e+01    2.4160390e+05  1.2048069e+03
   1.900e+01    2.6897020e+05  1.3456193e+03
   2.100e+01    2.9565280e+05  1.4925724e+03
   2.300e+01    3.2963626e+05  1.6404030e+03
   2.500e+01    3.5808606e+05  1.7851923e+03
   2.700e+01    3.8629090e+05  1.9242515e+03
   2.900e+01    4.1154915e+05  2.0559006e+03
   3.100e+01    4.3336217e+05  2.1792302e+03
   3.300e+01    4.5985273e+05  2.2938886e+03
   3.500e+01    4.7499382e+05  2.3999075e+03
   3.700e+01    5.0325949e+05  2.4975688e+03
   3.900e+01    5.1509169e+05  2.5873064e+03
   4.100e+01    5.3541829e+05  2.6696372e+03
   4.300e+01    5.5090565e+05  2.7451131e+03
   4.500e+01    5.6237294e+05  2.8142898e+03
   4.700e+01    5.7041673e+05  2.8777071e+03
   4.900e+01    5.8564905e+05  2.9358763e+03
   5.100e+01    5.9698833e+05  2.9892745e+03
   5.300e+01    6.1178851e+05  3.0383415e+03
   5.500e+01    6.2219648e+05  3.0834794e+03
   5.700e+01    6.2452290e+05  3.1250537e+03
   5.900e+01    6.3369273e+05  3.1633955e+03
   6.100e+01    6.4314968e+05  3.1988036e+03
   6.300e+01    6.3957200e+05  3.2315472e+03
   6.500e+01    6.5264217e+05  3.2618687e+03
   6.700e+01    6.4952037e+05  3.2899862e+03
   6.900e+01    6.6175480e+05  3.3160960e+03
   7.100e+01    6.6293389e+05  3.3403744e+03
   7.300e+01    6.6894983e+05  3.3629803e+03
   7.500e+01    6.7604823e+05  3.3840569e+03
   7.700e+01    6.7863241e+05  3.4037330e+03
   7.900e+01    6.8125143e+05  3.4221252e+03
   7.100e+01    6.6563629e+05  3.3403744e+03
   1.000e+00    1.1536716e+05  5.8198070e+02
   6.500e+01    6.5265406e+05  3.2618687e+03
