#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9964214e+05  5.0000000e+03
   1.000e+00    5.6174213e+05  2.7941209e+03
   3.000e+00    5.6115232e+05  2.7989471e+03
   5.000e+00    6.1092412e+05  3.0097185e+03
   7.000e+00    6.3051413e+05  3.1547465e+03
   9.000e+00    6.4546411e+05  3.2498402e+03
   1.100e+01    6.6465668e+05  3.3207704e+03
   1.300e+01    6.7553126e+05  3.3785344e+03
   1.500e+01    6.8733737e+05  3.4277153e+03
   1.700e+01    6.8902730e+05  3.4703925e+03
   1.900e+01    7.0267768e+05  3.5076820e+03
   2.100e+01    7.1100701e+05  3.5403268e+03
   2.300e+01    7.1184346e+05  3.5689161e+03
   2.500e+01    7.1863780e+05  3.5939597e+03
   2.700e+01    7.2300483e+05  3.6159118e+03
   2.900e+01    7.3070940e+05  3.6351771e+03
   3.100e+01    7.4158602e+05  3.6521135e+03
   3.300e+01    7.3633175e+05  3.6670341e+03
   3.500e+01    7.3384593e+05  3.6802111e+03
   3.700e+01    7.3386200e+05  3.6918793e+03
   3.900e+01    7.3788006e+05  3.7022403e+03
   4.100e+01    7.4010336e+05  3.7114671e+03
   4.300e+01    7.4582114e+05  3.7197079e+03
   4.500e+01    7.4727573e+05  3.7270893e+03
   4.700e+01    7.4806913e+05  3.7337200e+03
   4.900e+01    7.4939643e+05  3.7396931e+03
   5.100e+01    7.5149037e+05  3.7450885e+03
   5.300e+01    7.4623085e+05  3.7499751e+03
   5.500e+01    7.5235106e+05  3.7544124e+03
   5.700e+01    7.4755276e+05  3.7584516e+03
   5.900e+01    7.4916805e+05  3.7621374e+03
   6.100e+01    7.4950287e+05  3.7655084e+03
   6.300e+01    7.5573954e+05  3.7685984e+03
   6.500e+01    7.5554754e+05  3.7714370e+03
   6.700e+01    7.5138899e+05  3.7740498e+03
   6.900e+01    7.5521832e+05  3.7764597e+03
   7.100e+01    7.5375279e+05  3.7786867e+03
   7.300e+01    7.5886196e+05  3.7807483e+03
   7.500e+01    7.5719629e+05  3.7826603e+03
   7.700e+01    7.5642595e+05  3.7844364e+03
   7.900e+01    7.6367558e+05  3.7860890e+03
   2.300e+01    7.1416554e+05  3.5689161e+03
   6.500e+01    7.4872131e+05  3.7714370e+03
   2.500e+01    7.1404707e+05  3.5939597e+03
