#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0013905e+06  5.0000000e+03
   1.000e+00    1.9532907e+05  9.7453344e+02
   3.000e+00    2.0388983e+05  1.0169284e+03
   5.000e+00    2.2644162e+05  1.1390375e+03
   7.000e+00    2.4866159e+05  1.2445447e+03
   9.000e+00    2.6911629e+05  1.3376429e+03
   1.100e+01    2.8750933e+05  1.4281628e+03
   1.300e+01    3.0427352e+05  1.5221829e+03
   1.500e+01    3.2390760e+05  1.6221980e+03
   1.700e+01    3.4522309e+05  1.7278522e+03
   1.900e+01    3.6778284e+05  1.8372679e+03
   2.100e+01    3.9297436e+05  1.9480995e+03
   2.300e+01    4.1459474e+05  2.0581296e+03
   2.500e+01    4.3525155e+05  2.1655326e+03
   2.700e+01    4.5650102e+05  2.2689440e+03
   2.900e+01    4.7377296e+05  2.3674348e+03
   3.100e+01    4.8908202e+05  2.4604443e+03
   3.300e+01    5.0831285e+05  2.5477025e+03
   3.500e+01    5.2725606e+05  2.6291575e+03
   3.700e+01    5.4135847e+05  2.7049129e+03
   3.900e+01    5.5325088e+05  2.7751780e+03
   4.100e+01    5.6803760e+05  2.8402284e+03
   4.300e+01    5.7706235e+05  2.9003778e+03
   4.500e+01    5.9549521e+05  2.9559571e+03
   4.700e+01    6.0209772e+05  3.0072994e+03
   4.900e+01    6.1087515e+05  3.0547306e+03
   5.100e+01    6.2445827e+05  3.0985630e+03
   5.300e+01    6.3114614e+05  3.1390913e+03
   5.500e+01    6.3432900e+05  3.1765905e+03
   5.700e+01    6.4199797e+05  3.2113159e+03
   5.900e+01    6.4187609e+05  3.2435021e+03
   6.100e+01    6.5280101e+05  3.2733644e+03
   6.300e+01    6.6153131e+05  3.3010998e+03
   6.500e+01    6.6532395e+05  3.3268876e+03
   6.700e+01    6.7265241e+05  3.3508913e+03
   6.900e+01    6.7385390e+05  3.3732594e+03
   7.100e+01    6.7985279e+05  3.3941270e+03
   7.300e+01    6.8183639e+05  3.4136167e+03
   7.500e+01    6.8338995e+05  3.4318401e+03
   7.700e+01    6.9264801e+05  3.4488983e+03
   7.900e+01    6.9383746e+05  3.4648836e+03
   1.900e+01    3.6543645e+05  1.8372679e+03
   3.900e+01    5.5417758e+05  2.7751780e+03
   1.300e+01    3.0632076e+05  1.5221829e+03
