#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9752175e+05  5.0000000e+03
   1.000e+00    2.9055447e+05  1.4519054e+03
   3.000e+00    2.8891370e+05  1.4523772e+03
   5.000e+00    3.0996549e+05  1.5571299e+03
   7.000e+00    3.1817461e+05  1.5847151e+03
   9.000e+00    3.2195319e+05  1.6141884e+03
   1.100e+01    3.2530933e+05  1.6311583e+03
   1.300e+01    3.2789519e+05  1.6421154e+03
   1.500e+01    3.3612949e+05  1.6897286e+03
   1.700e+01    3.5684665e+05  1.7763849e+03
   1.900e+01    3.8060020e+05  1.8892744e+03
   2.100e+01    4.0522591e+05  2.0154201e+03
   2.300e+01    4.3239931e+05  2.1452433e+03
   2.500e+01    4.5006963e+05  2.2725210e+03
   2.700e+01    4.8094229e+05  2.3935817e+03
   2.900e+01    5.0103054e+05  2.5065106e+03
   3.100e+01    5.2577398e+05  2.6105324e+03
   3.300e+01    5.3943582e+05  2.7055744e+03
   3.500e+01    5.6074831e+05  2.7919724e+03
   3.700e+01    5.7926456e+05  2.8702803e+03
   3.900e+01    5.9014285e+05  2.9411509e+03
   4.100e+01    6.0157141e+05  3.0052631e+03
   4.300e+01    6.1229840e+05  3.0632797e+03
   4.500e+01    6.2495881e+05  3.1158243e+03
   4.700e+01    6.3225777e+05  3.1634708e+03
   4.900e+01    6.3777936e+05  3.2067394e+03
   5.100e+01    6.5142532e+05  3.2460971e+03
   5.300e+01    6.6205083e+05  3.2819602e+03
   5.500e+01    6.6446017e+05  3.3146987e+03
   5.700e+01    6.7275442e+05  3.3446406e+03
   5.900e+01    6.7876157e+05  3.3720759e+03
   6.100e+01    6.7982885e+05  3.3972613e+03
   6.300e+01    6.8409799e+05  3.4204239e+03
   6.500e+01    6.8581695e+05  3.4417647e+03
   6.700e+01    6.9334450e+05  3.4614619e+03
   6.900e+01    6.9793967e+05  3.4796735e+03
   7.100e+01    6.9628194e+05  3.4965399e+03
   7.300e+01    7.0167052e+05  3.5121860e+03
   7.500e+01    7.0932736e+05  3.5267233e+03
   7.700e+01    7.0596366e+05  3.5402510e+03
   7.900e+01    7.1346978e+05  3.5528582e+03
   3.500e+01    5.5964193e+05  2.7919724e+03
   4.500e+01    6.2243604e+05  3.1158243e+03
   6.300e+01    6.8739435e+05  3.4204239e+03
