#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9717353e+05  5.0000000e+03
   1.000e+00    2.3796821e+05  1.1812434e+03
   3.000e+00    2.4396059e+05  1.2191517e+03
   5.000e+00    2.7167315e+05  1.3575916e+03
   7.000e+00    2.9701601e+05  1.5024533e+03
   9.000e+00    3.4231879e+05  1.7088438e+03
   1.100e+01    3.9113489e+05  1.9558687e+03
   1.300e+01    4.3882182e+05  2.2021760e+03
   1.500e+01    4.8408546e+05  2.4257044e+03
   1.700e+01    5.2518923e+05  2.6192313e+03
   1.900e+01    5.5397893e+05  2.7829960e+03
   2.100e+01    5.8383720e+05  2.9202228e+03
   2.300e+01    6.0120536e+05  3.0349193e+03
   2.500e+01    6.2380535e+05  3.1309318e+03
   2.700e+01    6.4018085e+05  3.2116106e+03
   2.900e+01    6.5559997e+05  3.2797464e+03
   3.100e+01    6.7598608e+05  3.3376137e+03
   3.300e+01    6.8837669e+05  3.3870479e+03
   3.500e+01    6.8125264e+05  3.4295252e+03
   3.700e+01    6.9831294e+05  3.4662334e+03
   3.900e+01    7.0323300e+05  3.4981310e+03
   4.100e+01    7.1013888e+05  3.5259942e+03
   4.300e+01    7.1402685e+05  3.5504551e+03
   4.500e+01    7.1433705e+05  3.5720306e+03
   4.700e+01    7.2025903e+05  3.5911463e+03
   4.900e+01    7.2540233e+05  3.6081540e+03
   5.100e+01    7.2107101e+05  3.6233463e+03
   5.300e+01    7.2730274e+05  3.6369679e+03
   5.500e+01    7.3129678e+05  3.6492245e+03
   5.700e+01    7.3881394e+05  3.6602897e+03
   5.900e+01    7.3749416e+05  3.6703108e+03
   6.100e+01    7.3237442e+05  3.6794134e+03
   6.300e+01    7.3938382e+05  3.6877050e+03
   6.500e+01    7.3895323e+05  3.6952782e+03
   6.700e+01    7.3966475e+05  3.7022126e+03
   6.900e+01    7.4180841e+05  3.7085776e+03
   7.100e+01    7.4158299e+05  3.7144331e+03
   7.300e+01    7.4660517e+05  3.7198317e+03
   7.500e+01    7.4722640e+05  3.7248193e+03
   7.700e+01    7.4634214e+05  3.7294364e+03
   7.900e+01    7.4883315e+05  3.7337185e+03
   2.500e+01    6.2325923e+05  3.1309318e+03
   6.900e+01    7.4382265e+05  3.7085776e+03
   1.300e+01    4.4167191e+05  2.2021760e+03
