#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0045560e+06  5.0000000e+03
   1.000e+00    6.5364793e+04  3.2607801e+02
   3.000e+00    6.8792610e+04  3.4432816e+02
   5.000e+00    7.8238344e+04  3.9036738e+02
   7.000e+00    8.6774456e+04  4.3088711e+02
   9.000e+00    9.3340892e+04  4.6853499e+02
   1.100e+01    1.0061322e+05  5.0575249e+02
   1.300e+01    1.1005284e+05  5.4443327e+02
   1.500e+01    1.1828974e+05  5.8880353e+02
   1.700e+01    1.2788142e+05  6.4241604e+02
   1.900e+01    1.4268295e+05  7.0676339e+02
   2.100e+01    1.5604553e+05  7.8165252e+02
   2.300e+01    1.7381628e+05  8.6589063e+02
   2.500e+01    1.9068556e+05  9.5779281e+02
   2.700e+01    2.1106472e+05  1.0554999e+03
   2.900e+01    2.3253193e+05  1.1571722e+03
   3.100e+01    2.5180375e+05  1.2611060e+03
   3.300e+01    2.7367092e+05  1.3657981e+03
   3.500e+01    2.9468381e+05  1.4699747e+03
   3.700e+01    3.1570112e+05  1.5725952e+03
   3.900e+01    3.3595734e+05  1.6728402e+03
   4.100e+01    3.5403438e+05  1.7700898e+03
   4.300e+01    3.7255464e+05  1.8638975e+03
   4.500e+01    3.9078510e+05  1.9539629e+03
   4.700e+01    4.0730024e+05  2.0401058e+03
   4.900e+01    4.2404622e+05  2.1222420e+03
   5.100e+01    4.3663487e+05  2.2003629e+03
   5.300e+01    4.5816850e+05  2.2745174e+03
   5.500e+01    4.7049981e+05  2.3447976e+03
   5.700e+01    4.7816062e+05  2.4113262e+03
   5.900e+01    4.9524000e+05  2.4742476e+03
   6.100e+01    5.0936419e+05  2.5337194e+03
   6.300e+01    5.1435385e+05  2.5899073e+03
   6.500e+01    5.2709993e+05  2.6429800e+03
   6.700e+01    5.3378466e+05  2.6931057e+03
   6.900e+01    5.4702849e+05  2.7404502e+03
   7.100e+01    5.5556712e+05  2.7851743e+03
   7.300e+01    5.6710156e+05  2.8274332e+03
   7.500e+01    5.7608286e+05  2.8673753e+03
   7.700e+01    5.8132551e+05  2.9051417e+03
   7.900e+01    5.8506717e+05  2.9408661e+03
   7.700e+01    5.8020436e+05  2.9051417e+03
   1.100e+01    1.0082977e+05  5.0575249e+02
   5.500e+01    4.6889297e+05  2.3447976e+03
