#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9385759e+05  5.0000000e+03
   1.000e+00    5.7072693e+05  2.8484070e+03
   3.000e+00    5.6295493e+05  2.8407556e+03
   5.000e+00    6.0880378e+05  3.0411686e+03
   7.000e+00    6.3486233e+05  3.1738137e+03
   9.000e+00    6.5169973e+05  3.2556396e+03
   1.100e+01    6.5646960e+05  3.3134231e+03
   1.300e+01    6.7494101e+05  3.3590292e+03
   1.500e+01    6.7686527e+05  3.3976955e+03
   1.700e+01    6.7684688e+05  3.4318401e+03
   1.900e+01    6.9125255e+05  3.4626297e+03
   2.100e+01    7.0131824e+05  3.4906607e+03
   2.300e+01    7.0642234e+05  3.5162702e+03
   2.500e+01    7.0573815e+05  3.5396811e+03
   2.700e+01    7.1725561e+05  3.5610677e+03
   2.900e+01    7.1151625e+05  3.5805847e+03
   3.100e+01    7.2361780e+05  3.5983784e+03
   3.300e+01    7.2306156e+05  3.6145898e+03
   3.500e+01    7.2756041e+05  3.6293544e+03
   3.700e+01    7.2719822e+05  3.6428013e+03
   3.900e+01    7.3486387e+05  3.6550519e+03
   4.100e+01    7.3121476e+05  3.6662192e+03
   4.300e+01    7.3835850e+05  3.6764074e+03
   4.500e+01    7.3657074e+05  3.6857115e+03
   4.700e+01    7.3500498e+05  3.6942180e+03
   4.900e+01    7.3870835e+05  3.7020052e+03
   5.100e+01    7.4514746e+05  3.7091435e+03
   5.300e+01    7.3794562e+05  3.7156961e+03
   5.500e+01    7.4689847e+05  3.7217200e+03
   5.700e+01    7.4735236e+05  3.7272658e+03
   5.900e+01    7.4573241e+05  3.7323792e+03
   6.100e+01    7.4377153e+05  3.7371010e+03
   6.300e+01    7.5185946e+05  3.7414674e+03
   6.500e+01    7.5431570e+05  3.7455114e+03
   6.700e+01    7.4976440e+05  3.7492620e+03
   6.900e+01    7.4192100e+05  3.7527455e+03
   7.100e+01    7.5854516e+05  3.7559855e+03
   7.300e+01    7.4971681e+05  3.7590031e+03
   7.500e+01    7.5050354e+05  3.7618173e+03
   7.700e+01    7.5527964e+05  3.7644453e+03
   7.900e+01    7.5176963e+05  3.7669026e+03
   3.900e+01    7.2859913e+05  3.6550519e+03
   4.700e+01    7.3455750e+05  3.6942180e+03
   3.100e+01    7.1478935e+05  3.5983784e+03
