#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9694623e+05  5.0000000e+03
   1.000e+00    3.9791027e+05  1.9925735e+03
   3.000e+00    4.1341534e+05  2.0829801e+03
   5.000e+00    4.6950162e+05  2.3459916e+03
   7.000e+00    5.1891208e+05  2.5822558e+03
   9.000e+00    5.5739913e+05  2.7880955e+03
   1.100e+01    5.9398181e+05  2.9637214e+03
   1.300e+01    6.2219873e+05  3.1087443e+03
   1.500e+01    6.4668885e+05  3.2261257e+03
   1.700e+01    6.6672996e+05  3.3203926e+03
   1.900e+01    6.7480250e+05  3.3961002e+03
   2.100e+01    6.8847086e+05  3.4571816e+03
   2.300e+01    7.0360884e+05  3.5068078e+03
   2.500e+01    7.0530021e+05  3.5474554e+03
   2.700e+01    7.1951672e+05  3.5810330e+03
   2.900e+01    7.1836963e+05  3.6090061e+03
   3.100e+01    7.2878625e+05  3.6325017e+03
   3.300e+01    7.3321318e+05  3.6523910e+03
   3.500e+01    7.3143875e+05  3.6693520e+03
   3.700e+01    7.3629007e+05  3.6839161e+03
   3.900e+01    7.3203055e+05  3.6965028e+03
   4.100e+01    7.4536705e+05  3.7074465e+03
   4.300e+01    7.4100134e+05  3.7170151e+03
   4.500e+01    7.4012256e+05  3.7254255e+03
   4.700e+01    7.5142686e+05  3.7328540e+03
   4.900e+01    7.4578585e+05  3.7394455e+03
   5.100e+01    7.5214761e+05  3.7453192e+03
   5.300e+01    7.4919231e+05  3.7505744e+03
   5.500e+01    7.5082607e+05  3.7552939e+03
   5.700e+01    7.5195736e+05  3.7595472e+03
   5.900e+01    7.4399303e+05  3.7633932e+03
   6.100e+01    7.5228104e+05  3.7668816e+03
   6.300e+01    7.5695458e+05  3.7700552e+03
   6.500e+01    7.4797545e+05  3.7729504e+03
   6.700e+01    7.5535231e+05  3.7755985e+03
   6.900e+01    7.5556961e+05  3.7780267e+03
   7.100e+01    7.5069174e+05  3.7802585e+03
   7.300e+01    7.4996277e+05  3.7823144e+03
   7.500e+01    7.5858094e+05  3.7842122e+03
   7.700e+01    7.5658970e+05  3.7859678e+03
   7.900e+01    7.6184950e+05  3.7875949e+03
   2.900e+01    7.2082961e+05  3.6090061e+03
   3.700e+01    7.3653581e+05  3.6839161e+03
   5.300e+01    7.5136436e+05  3.7505744e+03
