#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0026833e+06  5.0000000e+03
   1.000e+00    4.5148656e+04  2.2566885e+02
   3.000e+00    4.8120866e+04  2.4129345e+02
   5.000e+00    5.5899791e+04  2.7701663e+02
   7.000e+00    6.1958056e+04  3.0976703e+02
   9.000e+00    6.8923452e+04  3.4104249e+02
   1.100e+01    7.4739192e+04  3.7289636e+02
   1.300e+01    8.1408780e+04  4.0657700e+02
   1.500e+01    8.8826216e+04  4.4461186e+02
   1.700e+01    9.7652013e+04  4.8953934e+02
   1.900e+01    1.0803162e+05  5.4286465e+02
   2.100e+01    1.2093499e+05  6.0500195e+02
   2.300e+01    1.3495598e+05  6.7556995e+02
   2.500e+01    1.4994179e+05  7.5368348e+02
   2.700e+01    1.6829577e+05  8.3816943e+02
   2.900e+01    1.8506333e+05  9.2772005e+02
   3.100e+01    2.0397213e+05  1.0210025e+03
   3.300e+01    2.2486790e+05  1.1167360e+03
   3.500e+01    2.4120226e+05  1.2137435e+03
   3.700e+01    2.6360654e+05  1.3109824e+03
   3.900e+01    2.8193466e+05  1.4075587e+03
   4.100e+01    3.0033758e+05  1.5027290e+03
   4.300e+01    3.2326562e+05  1.5958941e+03
   4.500e+01    3.3663993e+05  1.6865868e+03
   4.700e+01    3.5521936e+05  1.7744571e+03
   4.900e+01    3.7630088e+05  1.8592563e+03
   5.100e+01    3.8620264e+05  1.9408214e+03
   5.300e+01    4.0368795e+05  2.0190600e+03
   5.500e+01    4.1866430e+05  2.0939373e+03
   5.700e+01    4.3170212e+05  2.1654643e+03
   5.900e+01    4.4393650e+05  2.2336877e+03
   6.100e+01    4.5578616e+05  2.2986812e+03
   6.300e+01    4.7143392e+05  2.3605388e+03
   6.500e+01    4.8737519e+05  2.4193689e+03
   6.700e+01    4.9684255e+05  2.4752894e+03
   6.900e+01    5.0222909e+05  2.5284240e+03
   7.100e+01    5.1100403e+05  2.5788994e+03
   7.300e+01    5.2283458e+05  2.6268430e+03
   7.500e+01    5.3926014e+05  2.6723810e+03
   7.700e+01    5.3977968e+05  2.7156371e+03
   7.900e+01    5.5287422e+05  2.7567315e+03
   2.100e+01    1.2046791e+05  6.0500195e+02
   6.100e+01    4.5690651e+05  2.2986812e+03
   5.100e+01    3.8631218e+05  1.9408214e+03
