#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9551512e+05  5.0000000e+03
   1.000e+00    5.4711066e+04  2.7227133e+02
   3.000e+00    5.7505310e+04  2.8773088e+02
   5.000e+00    6.4893230e+04  3.2648471e+02
   7.000e+00    7.2369314e+04  3.6079469e+02
   9.000e+00    7.8324522e+04  3.9232708e+02
   1.100e+01    8.4343699e+04  4.2381082e+02
   1.300e+01    9.1616303e+04  4.5602334e+02
   1.500e+01    9.7320923e+04  4.9125821e+02
   1.700e+01    1.0625425e+05  5.3242339e+02
   1.900e+01    1.1660137e+05  5.8151202e+02
   2.100e+01    1.2763963e+05  6.3928513e+02
   2.300e+01    1.4064818e+05  7.0555816e+02
   2.500e+01    1.5643456e+05  7.7954957e+02
   2.700e+01    1.7393858e+05  8.6014217e+02
   2.900e+01    1.8901866e+05  9.4606035e+02
   3.100e+01    2.0750652e+05  1.0359899e+03
   3.300e+01    2.2750084e+05  1.1286595e+03
   3.500e+01    2.4306835e+05  1.2228933e+03
   3.700e+01    2.6391896e+05  1.3176437e+03
   3.900e+01    2.8628110e+05  1.4120061e+03
   4.100e+01    3.0090577e+05  1.5052226e+03
   4.300e+01    3.1756180e+05  1.5966762e+03
   4.500e+01    3.3885746e+05  1.6858806e+03
   4.700e+01    3.5517107e+05  1.7724658e+03
   4.900e+01    3.7233077e+05  1.8561632e+03
   5.100e+01    3.8642938e+05  1.9367904e+03
   5.300e+01    4.0290986e+05  2.0142369e+03
   5.500e+01    4.1605765e+05  2.0884508e+03
   5.700e+01    4.3172580e+05  2.1594275e+03
   5.900e+01    4.4424230e+05  2.2271994e+03
   6.100e+01    4.5947739e+05  2.2918276e+03
   6.300e+01    4.6792992e+05  2.3533947e+03
   6.500e+01    4.8630232e+05  2.4119988e+03
   6.700e+01    4.9738335e+05  2.4677490e+03
   6.900e+01    5.0146536e+05  2.5207612e+03
   7.100e+01    5.1254399e+05  2.5711553e+03
   7.300e+01    5.2251786e+05  2.6190526e+03
   7.500e+01    5.3495529e+05  2.6645741e+03
   7.700e+01    5.4194895e+05  2.7078388e+03
   7.900e+01    5.4829671e+05  2.7489631e+03
   2.700e+01    1.7346892e+05  8.6014217e+02
   6.500e+01    4.7858985e+05  2.4119988e+03
   2.500e+01    1.5589136e+05  7.7954957e+02
