#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9398544e+05  5.0000000e+03
   1.000e+00    2.6114205e+05  1.3025485e+03
   3.000e+00    2.7007837e+05  1.3476750e+03
   5.000e+00    3.0144259e+05  1.4967917e+03
   7.000e+00    3.2288552e+05  1.6209623e+03
   9.000e+00    3.4184590e+05  1.7257885e+03
   1.100e+01    3.6438692e+05  1.8235479e+03
   1.300e+01    3.8502187e+05  1.9200417e+03
   1.500e+01    4.0321218e+05  2.0173409e+03
   1.700e+01    4.2399288e+05  2.1154364e+03
   1.900e+01    4.4175439e+05  2.2133346e+03
   2.100e+01    4.6281093e+05  2.3097439e+03
   2.300e+01    4.8318459e+05  2.4034451e+03
   2.500e+01    4.9908492e+05  2.4934558e+03
   2.700e+01    5.1762963e+05  2.5790747e+03
   2.900e+01    5.3355472e+05  2.6598664e+03
   3.100e+01    5.4619690e+05  2.7356189e+03
   3.300e+01    5.6424167e+05  2.8062956e+03
   3.500e+01    5.7547317e+05  2.8719887e+03
   3.700e+01    5.8379475e+05  2.9328799e+03
   3.900e+01    6.0274865e+05  2.9892088e+03
   4.100e+01    6.0619051e+05  3.0412489e+03
   4.300e+01    6.1655991e+05  3.0892890e+03
   4.500e+01    6.2628494e+05  3.1336211e+03
   4.700e+01    6.3575266e+05  3.1745312e+03
   4.900e+01    6.3566736e+05  3.2122940e+03
   5.100e+01    6.5347467e+05  3.2471687e+03
   5.300e+01    6.5793090e+05  3.2793979e+03
   5.500e+01    6.5879449e+05  3.3092062e+03
   5.700e+01    6.6894432e+05  3.3368005e+03
   5.900e+01    6.7384103e+05  3.3623707e+03
   6.100e+01    6.7071956e+05  3.3860901e+03
   6.300e+01    6.8321167e+05  3.4081167e+03
   6.500e+01    6.9096827e+05  3.4285943e+03
   6.700e+01    6.8333759e+05  3.4476536e+03
   6.900e+01    6.9302222e+05  3.4654131e+03
   7.100e+01    6.8861930e+05  3.4819805e+03
   7.300e+01    6.9568180e+05  3.4974537e+03
   7.500e+01    7.0102808e+05  3.5119212e+03
   7.700e+01    7.0799334e+05  3.5254638e+03
   7.900e+01    7.0860919e+05  3.5381546e+03
   1.900e+01    4.3852924e+05  2.2133346e+03
   2.100e+01    4.6262440e+05  2.3097439e+03
   5.900e+01    6.7051237e+05  3.3623707e+03
