#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0028335e+06  5.0000000e+03
   1.000e+00    1.3862727e+05  6.9060668e+02
   3.000e+00    1.4368598e+05  7.1553020e+02
   5.000e+00    1.5900599e+05  7.9504709e+02
   7.000e+00    1.7123660e+05  8.6087705e+02
   9.000e+00    1.8397363e+05  9.1881279e+02
   1.100e+01    1.9552505e+05  9.7369073e+02
   1.300e+01    2.1109620e+05  1.0430495e+03
   1.500e+01    2.2741895e+05  1.1351470e+03
   1.700e+01    2.4899541e+05  1.2479804e+03
   1.900e+01    2.7500737e+05  1.3755870e+03
   2.100e+01    3.0475313e+05  1.5116019e+03
   2.300e+01    3.2841346e+05  1.6505838e+03
   2.500e+01    3.5916172e+05  1.7883537e+03
   2.700e+01    3.8330213e+05  1.9219445e+03
   2.900e+01    4.1025353e+05  2.0494094e+03
   3.100e+01    4.3976196e+05  2.1695991e+03
   3.300e+01    4.5939911e+05  2.2819543e+03
   3.500e+01    4.7649086e+05  2.3863326e+03
   3.700e+01    4.9275914e+05  2.4828727e+03
   3.900e+01    5.1816071e+05  2.5718925e+03
   4.100e+01    5.3166287e+05  2.6538162e+03
   4.300e+01    5.4201503e+05  2.7291223e+03
   4.500e+01    5.6034698e+05  2.7983086e+03
   4.700e+01    5.7226310e+05  2.8618693e+03
   4.900e+01    5.8207323e+05  2.9202806e+03
   5.100e+01    5.9262681e+05  2.9739920e+03
   5.300e+01    6.0508400e+05  3.0234221e+03
   5.500e+01    6.0940849e+05  3.0689565e+03
   5.700e+01    6.2159573e+05  3.1109483e+03
   5.900e+01    6.2656357e+05  3.1497188e+03
   6.100e+01    6.3620905e+05  3.1855595e+03
   6.300e+01    6.4950296e+05  3.2187344e+03
   6.500e+01    6.4404737e+05  3.2494816e+03
   6.700e+01    6.5759720e+05  3.2780164e+03
   6.900e+01    6.6002949e+05  3.3045328e+03
   7.100e+01    6.7201853e+05  3.3292058e+03
   7.300e+01    6.6724077e+05  3.3521934e+03
   7.500e+01    6.7535281e+05  3.3736379e+03
   7.700e+01    6.8693009e+05  3.3936682e+03
   7.900e+01    6.8317974e+05  3.4124007e+03
   2.700e+01    3.8462542e+05  1.9219445e+03
   6.900e+01    6.5779544e+05  3.3045328e+03
   3.700e+01    4.9352806e+05  2.4828727e+03
