#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9566175e+05  5.0000000e+03
   1.000e+00    4.2244086e+05  2.0909870e+03
   3.000e+00    4.2522038e+05  2.1157345e+03
   5.000e+00    4.5856949e+05  2.2979280e+03
   7.000e+00    4.8361549e+05  2.4330588e+03
   9.000e+00    5.0816774e+05  2.5321035e+03
   1.100e+01    5.2339686e+05  2.6145090e+03
   1.300e+01    5.3878774e+05  2.6889196e+03
   1.500e+01    5.5132871e+05  2.7589294e+03
   1.700e+01    5.6843668e+05  2.8258544e+03
   1.900e+01    5.7722088e+05  2.8899901e+03
   2.100e+01    5.8794873e+05  2.9512241e+03
   2.300e+01    6.0397408e+05  3.0093342e+03
   2.500e+01    6.0872030e+05  3.0641256e+03
   2.700e+01    6.2361641e+05  3.1154820e+03
   2.900e+01    6.3385356e+05  3.1633752e+03
   3.100e+01    6.4300524e+05  3.2078548e+03
   3.300e+01    6.5119945e+05  3.2490310e+03
   3.500e+01    6.5901206e+05  3.2870575e+03
   3.700e+01    6.6240409e+05  3.3221150e+03
   3.900e+01    6.7481401e+05  3.3543994e+03
   4.100e+01    6.7950608e+05  3.3841114e+03
   4.300e+01    6.8307396e+05  3.4114500e+03
   4.500e+01    6.8883258e+05  3.4366077e+03
   4.700e+01    6.9099324e+05  3.4597671e+03
   4.900e+01    6.9859665e+05  3.4810998e+03
   5.100e+01    7.0569956e+05  3.5007646e+03
   5.300e+01    7.0813213e+05  3.5189083e+03
   5.500e+01    7.0991041e+05  3.5356652e+03
   5.700e+01    7.1325801e+05  3.5511579e+03
   5.900e+01    7.1797119e+05  3.5654980e+03
   6.100e+01    7.1191273e+05  3.5787868e+03
   6.300e+01    7.2234669e+05  3.5911160e+03
   6.500e+01    7.1432742e+05  3.6025689e+03
   6.700e+01    7.2182217e+05  3.6132207e+03
   6.900e+01    7.2648666e+05  3.6231394e+03
   7.100e+01    7.2866767e+05  3.6323868e+03
   7.300e+01    7.3479230e+05  3.6410186e+03
   7.500e+01    7.3206421e+05  3.6490853e+03
   7.700e+01    7.3406798e+05  3.6566328e+03
   7.900e+01    7.2509391e+05  3.6637026e+03
   3.100e+01    6.4211663e+05  3.2078548e+03
   5.700e+01    7.1214595e+05  3.5511579e+03
   1.900e+01    5.7991425e+05  2.8899901e+03
