#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9669753e+05  5.0000000e+03
   1.000e+00    3.8808614e+05  1.9452684e+03
   3.000e+00    4.0440120e+05  2.0276483e+03
   5.000e+00    4.5184981e+05  2.2716218e+03
   7.000e+00    4.9519208e+05  2.4823701e+03
   9.000e+00    5.3592034e+05  2.6641204e+03
   1.100e+01    5.6725846e+05  2.8253011e+03
   1.300e+01    5.9234572e+05  2.9661017e+03
   1.500e+01    6.1496590e+05  3.0866207e+03
   1.700e+01    6.3970826e+05  3.1883212e+03
   1.900e+01    6.5029075e+05  3.2735014e+03
   2.100e+01    6.6763336e+05  3.3446747e+03
   2.300e+01    6.8430495e+05  3.4042060e+03
   2.500e+01    6.8666871e+05  3.4541596e+03
   2.700e+01    7.0208594e+05  3.4962655e+03
   2.900e+01    7.0517209e+05  3.5319423e+03
   3.100e+01    7.0612874e+05  3.5623402e+03
   3.300e+01    7.2100063e+05  3.5883872e+03
   3.500e+01    7.2358668e+05  3.6108314e+03
   3.700e+01    7.2357463e+05  3.6302770e+03
   3.900e+01    7.2818649e+05  3.6472134e+03
   4.100e+01    7.2913230e+05  3.6620387e+03
   4.300e+01    7.4007498e+05  3.6750780e+03
   4.500e+01    7.3660832e+05  3.6865988e+03
   4.700e+01    7.3887509e+05  3.6968216e+03
   4.900e+01    7.3867583e+05  3.7059295e+03
   5.100e+01    7.4645822e+05  3.7140753e+03
   5.300e+01    7.4462200e+05  3.7213872e+03
   5.500e+01    7.4403018e+05  3.7279729e+03
   5.700e+01    7.4587959e+05  3.7339239e+03
   5.900e+01    7.5100994e+05  3.7393178e+03
   6.100e+01    7.5190773e+05  3.7442211e+03
   6.300e+01    7.5281878e+05  3.7486906e+03
   6.500e+01    7.5453622e+05  3.7527753e+03
   6.700e+01    7.5068906e+05  3.7565177e+03
   6.900e+01    7.5767449e+05  3.7599544e+03
   7.100e+01    7.5498921e+05  3.7631177e+03
   7.300e+01    7.5127911e+05  3.7660353e+03
   7.500e+01    7.5541672e+05  3.7687320e+03
   7.700e+01    7.4408684e+05  3.7712292e+03
   7.900e+01    7.5662548e+05  3.7735459e+03
   3.900e+01    7.2704562e+05  3.6472134e+03
   6.700e+01    7.5721271e+05  3.7565177e+03
   5.900e+01    7.4850741e+05  3.7393178e+03
