#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0021997e+06  5.0000000e+03
   1.000e+00    4.4869186e+05  2.2446840e+03
   3.000e+00    4.5752368e+05  2.2805934e+03
   5.000e+00    4.9813537e+05  2.4872955e+03
   7.000e+00    5.2800447e+05  2.6444090e+03
   9.000e+00    5.4853596e+05  2.7629701e+03
   1.100e+01    5.7717471e+05  2.8631807e+03
   1.300e+01    5.8745471e+05  2.9530282e+03
   1.500e+01    6.0983694e+05  3.0350968e+03
   1.700e+01    6.2253274e+05  3.1100670e+03
   1.900e+01    6.4022917e+05  3.1781338e+03
   2.100e+01    6.4614284e+05  3.2395013e+03
   2.300e+01    6.5844357e+05  3.2945026e+03
   2.500e+01    6.7044946e+05  3.3435868e+03
   2.700e+01    6.7796769e+05  3.3872715e+03
   2.900e+01    6.8920872e+05  3.4260972e+03
   3.100e+01    6.9062934e+05  3.4605938e+03
   3.300e+01    7.0184710e+05  3.4912604e+03
   3.500e+01    7.0480242e+05  3.5185536e+03
   3.700e+01    7.0595476e+05  3.5428836e+03
   3.900e+01    7.1287275e+05  3.5646140e+03
   4.100e+01    7.1394921e+05  3.5840646e+03
   4.300e+01    7.2375462e+05  3.6015144e+03
   4.500e+01    7.2440225e+05  3.6172068e+03
   4.700e+01    7.1977252e+05  3.6313530e+03
   4.900e+01    7.2933527e+05  3.6441364e+03
   5.100e+01    7.2997222e+05  3.6557162e+03
   5.300e+01    7.3118215e+05  3.6662307e+03
   5.500e+01    7.3868366e+05  3.6758004e+03
   5.700e+01    7.4356601e+05  3.6845298e+03
   5.900e+01    7.3845124e+05  3.6925105e+03
   6.100e+01    7.4643450e+05  3.6998223e+03
   6.300e+01    7.3896532e+05  3.7065353e+03
   6.500e+01    7.4216529e+05  3.7127110e+03
   6.700e+01    7.2907848e+05  3.7184033e+03
   6.900e+01    7.4794469e+05  3.7236599e+03
   7.100e+01    7.4868890e+05  3.7285231e+03
   7.300e+01    7.4582181e+05  3.7330300e+03
   7.500e+01    7.4471722e+05  3.7372139e+03
   7.700e+01    7.4720761e+05  3.7411041e+03
   7.900e+01    7.5151921e+05  3.7447269e+03
   4.500e+01    7.1992570e+05  3.6172068e+03
   6.300e+01    7.4120710e+05  3.7065353e+03
   3.500e+01    7.0046732e+05  3.5185536e+03
