#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0023496e+06  5.0000000e+03
   1.000e+00    6.4135377e+04  3.2156969e+02
   3.000e+00    6.8397538e+04  3.4011882e+02
   5.000e+00    7.6723378e+04  3.8621258e+02
   7.000e+00    8.5576271e+04  4.2723618e+02
   9.000e+00    9.2564106e+04  4.6517692e+02
   1.100e+01    1.0017577e+05  5.0296766e+02
   1.300e+01    1.0773811e+05  5.4215028e+02
   1.500e+01    1.1680997e+05  5.8555702e+02
   1.700e+01    1.2810891e+05  6.3598164e+02
   1.900e+01    1.3872633e+05  6.9498253e+02
   2.100e+01    1.5102596e+05  7.6283793e+02
   2.300e+01    1.6919796e+05  8.3893083e+02
   2.500e+01    1.8392993e+05  9.2212358e+02
   2.700e+01    2.0257895e+05  1.0110262e+03
   2.900e+01    2.2114213e+05  1.1041741e+03
   3.100e+01    2.4085753e+05  1.2001428e+03
   3.300e+01    2.6118318e+05  1.2976197e+03
   3.500e+01    2.8052030e+05  1.3954444e+03
   3.700e+01    3.0129514e+05  1.4926266e+03
   3.900e+01    3.1585142e+05  1.5883489e+03
   4.100e+01    3.3401617e+05  1.6819580e+03
   4.300e+01    3.5443511e+05  1.7729506e+03
   4.500e+01    3.7240300e+05  1.8609553e+03
   4.700e+01    3.8860137e+05  1.9457134e+03
   4.900e+01    4.0742166e+05  2.0270610e+03
   5.100e+01    4.2138031e+05  2.1049112e+03
   5.300e+01    4.3365005e+05  2.1792395e+03
   5.500e+01    4.5210472e+05  2.2500696e+03
   5.700e+01    4.6511258e+05  2.3174629e+03
   5.900e+01    4.7584155e+05  2.3815087e+03
   6.100e+01    4.8826060e+05  2.4423162e+03
   6.300e+01    4.9826252e+05  2.5000088e+03
   6.500e+01    5.1224781e+05  2.5547184e+03
   6.700e+01    5.2076073e+05  2.6065821e+03
   6.900e+01    5.3160577e+05  2.6557386e+03
   7.100e+01    5.4016458e+05  2.7023264e+03
   7.300e+01    5.4915066e+05  2.7464812e+03
   7.500e+01    5.5822867e+05  2.7883356e+03
   7.700e+01    5.6877689e+05  2.8280173e+03
   7.900e+01    5.7116396e+05  2.8656493e+03
   5.300e+01    4.3569958e+05  2.1792395e+03
   5.700e+01    4.5864848e+05  2.3174629e+03
   2.300e+01    1.6704984e+05  8.3893083e+02
