#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0088768e+06  5.0000000e+03
   1.000e+00    2.7967719e+04  1.4078313e+02
   3.000e+00    3.0148187e+04  1.4985773e+02
   5.000e+00    3.4390318e+04  1.7134501e+02
   7.000e+00    3.8328678e+04  1.9081706e+02
   9.000e+00    4.1609253e+04  2.0881329e+02
   1.100e+01    4.5449271e+04  2.2719452e+02
   1.300e+01    4.9102558e+04  2.4618454e+02
   1.500e+01    5.2993591e+04  2.6626466e+02
   1.700e+01    5.7795417e+04  2.8895553e+02
   1.900e+01    6.3556241e+04  3.1598378e+02
   2.100e+01    7.0352808e+04  3.4863344e+02
   2.300e+01    7.7376142e+04  3.8761758e+02
   2.500e+01    8.7505776e+04  4.3317512e+02
   2.700e+01    9.7130346e+04  4.8519492e+02
   2.900e+01    1.0787231e+05  5.4331336e+02
   3.100e+01    1.2229764e+05  6.0698667e+02
   3.300e+01    1.3508539e+05  6.7554818e+02
   3.500e+01    1.4974249e+05  7.4825640e+02
   3.700e+01    1.6398298e+05  8.2433614e+02
   3.900e+01    1.8091572e+05  9.0301281e+02
   4.100e+01    1.9661182e+05  9.8353964e+02
   4.300e+01    2.1496652e+05  1.0652179e+03
   4.500e+01    2.2986033e+05  1.1474104e+03
   4.700e+01    2.4787690e+05  1.2295499e+03
   4.900e+01    2.6193460e+05  1.3111414e+03
   5.100e+01    2.7930239e+05  1.3917629e+03
   5.300e+01    2.9587202e+05  1.4710614e+03
   5.500e+01    3.1116956e+05  1.5487485e+03
   5.700e+01    3.2592626e+05  1.6245947e+03
   5.900e+01    3.4113862e+05  1.6984228e+03
   6.100e+01    3.5763803e+05  1.7701015e+03
   6.300e+01    3.6695458e+05  1.8395394e+03
   6.500e+01    3.8377949e+05  1.9066789e+03
   6.700e+01    3.9212209e+05  1.9714909e+03
   6.900e+01    4.0536657e+05  2.0339700e+03
   7.100e+01    4.1767800e+05  2.0941302e+03
   7.300e+01    4.2792562e+05  2.1520014e+03
   7.500e+01    4.4086064e+05  2.2076257e+03
   7.700e+01    4.5112432e+05  2.2610550e+03
   7.900e+01    4.6320487e+05  2.3123487e+03
   7.900e+01    4.6617191e+05  2.3123487e+03
   2.100e+01    6.9840979e+04  3.4863344e+02
   5.900e+01    3.4273898e+05  1.6984228e+03
