#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.8881261e+05  5.0000000e+03
   1.000e+00    1.0683369e+05  5.3933992e+02
   3.000e+00    1.1487709e+05  5.7501979e+02
   5.000e+00    1.3210282e+05  6.5783137e+02
   7.000e+00    1.4672309e+05  7.3482299e+02
   9.000e+00    1.6241941e+05  8.0820700e+02
   1.100e+01    1.7685661e+05  8.8477219e+02
   1.300e+01    1.9410924e+05  9.7119863e+02
   1.500e+01    2.1415029e+05  1.0704089e+03
   1.700e+01    2.3676985e+05  1.1815776e+03
   1.900e+01    2.6144286e+05  1.3018765e+03
   2.100e+01    2.8613172e+05  1.4278531e+03
   2.300e+01    3.0921104e+05  1.5561938e+03
   2.500e+01    3.3739989e+05  1.6840720e+03
   2.700e+01    3.6399335e+05  1.8092636e+03
   2.900e+01    3.8553681e+05  1.9301362e+03
   3.100e+01    4.1197579e+05  2.0455789e+03
   3.300e+01    4.3050825e+05  2.1549099e+03
   3.500e+01    4.5005650e+05  2.2577832e+03
   3.700e+01    4.7242133e+05  2.3541034e+03
   3.900e+01    4.8736843e+05  2.4439558e+03
   4.100e+01    5.0351527e+05  2.5275490e+03
   4.300e+01    5.2048089e+05  2.6051717e+03
   4.500e+01    5.4183313e+05  2.6771598e+03
   4.700e+01    5.4945953e+05  2.7438724e+03
   4.900e+01    5.5945030e+05  2.8056752e+03
   5.100e+01    5.6938780e+05  2.8629290e+03
   5.300e+01    5.8036063e+05  2.9159816e+03
   5.500e+01    5.9767722e+05  2.9651636e+03
   5.700e+01    6.0229973e+05  3.0107853e+03
   5.900e+01    6.1176009e+05  3.0531357e+03
   6.100e+01    6.1888987e+05  3.0924822e+03
   6.300e+01    6.2890319e+05  3.1290713e+03
   6.500e+01    6.3443806e+05  3.1631290e+03
   6.700e+01    6.4123304e+05  3.1948624e+03
   6.900e+01    6.4529981e+05  3.2244606e+03
   7.100e+01    6.5136283e+05  3.2520962e+03
   7.300e+01    6.6057170e+05  3.2779268e+03
   7.500e+01    6.6101349e+05  3.3020958e+03
   7.700e+01    6.6764559e+05  3.3247341e+03
   7.900e+01    6.7417024e+05  3.3459609e+03
   6.300e+01    6.2327580e+05  3.1290713e+03
   4.100e+01    5.0129240e+05  2.5275490e+03
   3.000e+00    1.1470170e+05  5.7501979e+02
