#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9571160e+05  5.0000000e+03
   1.000e+00    1.1529029e+05  5.8217376e+02
   3.000e+00    1.2239144e+05  6.1040529e+02
   5.000e+00    1.3784216e+05  6.8698545e+02
   7.000e+00    1.5061092e+05  7.5373845e+02
   9.000e+00    1.6227943e+05  8.1372293e+02
   1.100e+01    1.7645090e+05  8.7219761e+02
   1.300e+01    1.8637764e+05  9.3279042e+02
   1.500e+01    1.9894086e+05  9.9896249e+02
   1.700e+01    2.1380292e+05  1.0728133e+03
   1.900e+01    2.3193417e+05  1.1547345e+03
   2.100e+01    2.4615992e+05  1.2438707e+03
   2.300e+01    2.6654711e+05  1.3386967e+03
   2.500e+01    2.8609399e+05  1.4374450e+03
   2.700e+01    3.0856747e+05  1.5383705e+03
   2.900e+01    3.2478208e+05  1.6398953e+03
   3.100e+01    3.4717987e+05  1.7406762e+03
   3.300e+01    3.6901317e+05  1.8396238e+03
   3.500e+01    3.9044420e+05  1.9358941e+03
   3.700e+01    4.0798021e+05  2.0288647e+03
   3.900e+01    4.2144577e+05  2.1181043e+03
   4.100e+01    4.4011110e+05  2.2033403e+03
   4.300e+01    4.5804110e+05  2.2844281e+03
   4.500e+01    4.7007406e+05  2.3613237e+03
   4.700e+01    4.8191225e+05  2.4340599e+03
   4.900e+01    4.9948061e+05  2.5027262e+03
   5.100e+01    5.1491725e+05  2.5674530e+03
   5.300e+01    5.2632350e+05  2.6283984e+03
   5.500e+01    5.3657997e+05  2.6857378e+03
   5.700e+01    5.5033984e+05  2.7396567e+03
   5.900e+01    5.6431541e+05  2.7903443e+03
   6.100e+01    5.6569159e+05  2.8379894e+03
   6.300e+01    5.6931618e+05  2.8827769e+03
   6.500e+01    5.8279946e+05  2.9248860e+03
   6.700e+01    5.9408877e+05  2.9644885e+03
   6.900e+01    6.0274486e+05  3.0017476e+03
   7.100e+01    6.0902238e+05  3.0368179e+03
   7.300e+01    6.1530186e+05  3.0698450e+03
   7.500e+01    6.1797499e+05  3.1009653e+03
   7.700e+01    6.2998862e+05  3.1303065e+03
   7.900e+01    6.3760717e+05  3.1579877e+03
   9.000e+00    1.6263893e+05  8.1372293e+02
   4.300e+01    4.5596698e+05  2.2844281e+03
   5.100e+01    5.1002351e+05  2.5674530e+03
