#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0014817e+06  5.0000000e+03
   1.000e+00    2.5283409e+05  1.2553947e+03
   3.000e+00    2.5034750e+05  1.2532392e+03
   5.000e+00    2.6895993e+05  1.3430840e+03
   7.000e+00    2.7629165e+05  1.3944121e+03
   9.000e+00    2.8340522e+05  1.4206873e+03
   1.100e+01    2.9065112e+05  1.4491888e+03
   1.300e+01    2.8815433e+05  1.4506384e+03
   1.500e+01    2.9225323e+05  1.4679963e+03
   1.700e+01    3.0382192e+05  1.5200892e+03
   1.900e+01    3.1995035e+05  1.6031828e+03
   2.100e+01    3.3975255e+05  1.7074585e+03
   2.300e+01    3.6355378e+05  1.8236546e+03
   2.500e+01    3.8981760e+05  1.9446363e+03
   2.700e+01    4.1584810e+05  2.0653829e+03
   2.900e+01    4.3837425e+05  2.1825873e+03
   3.100e+01    4.5937253e+05  2.2942235e+03
   3.300e+01    4.8294679e+05  2.3991774e+03
   3.500e+01    4.9536949e+05  2.4969600e+03
   3.700e+01    5.2028753e+05  2.5874956e+03
   3.900e+01    5.3425528e+05  2.6709700e+03
   4.100e+01    5.4910627e+05  2.7477250e+03
   4.300e+01    5.6163596e+05  2.8181870e+03
   4.500e+01    5.7634299e+05  2.8828196e+03
   4.700e+01    5.8955356e+05  2.9420932e+03
   4.900e+01    5.9710988e+05  2.9964659e+03
   5.100e+01    6.0618650e+05  3.0463724e+03
   5.300e+01    6.1957378e+05  3.0922181e+03
   5.500e+01    6.3151074e+05  3.1343768e+03
   5.700e+01    6.3810056e+05  3.1731899e+03
   5.900e+01    6.4519658e+05  3.2089679e+03
   6.100e+01    6.4604520e+05  3.2419916e+03
   6.300e+01    6.5271371e+05  3.2725146e+03
   6.500e+01    6.5865918e+05  3.3007652e+03
   6.700e+01    6.7154874e+05  3.3269490e+03
   6.900e+01    6.6852711e+05  3.3512510e+03
   7.100e+01    6.7857057e+05  3.3738376e+03
   7.300e+01    6.8157322e+05  3.3948585e+03
   7.500e+01    6.7979940e+05  3.4144485e+03
   7.700e+01    6.8793698e+05  3.4327291e+03
   7.900e+01    6.9455339e+05  3.4498099e+03
   4.100e+01    5.5133570e+05  2.7477250e+03
   5.700e+01    6.3535472e+05  3.1731899e+03
   3.000e+00    2.5198843e+05  1.2532392e+03
