#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0070647e+06  5.0000000e+03
   1.000e+00    6.9308084e+04  3.4487153e+02
   3.000e+00    7.1728088e+04  3.5918863e+02
   5.000e+00    8.0616484e+04  4.0200565e+02
   7.000e+00    8.7744821e+04  4.3615606e+02
   9.000e+00    9.4254664e+04  4.6783150e+02
   1.100e+01    9.8946432e+04  4.9697448e+02
   1.300e+01    1.0498159e+05  5.2495974e+02
   1.500e+01    1.1064293e+05  5.6111112e+02
   1.700e+01    1.2323282e+05  6.1177200e+02
   1.900e+01    1.3613680e+05  6.7844092e+02
   2.100e+01    1.5204656e+05  7.5984404e+02
   2.300e+01    1.6898802e+05  8.5352940e+02
   2.500e+01    1.9089230e+05  9.5666713e+02
   2.700e+01    2.1316510e+05  1.0664420e+03
   2.900e+01    2.3509072e+05  1.1802611e+03
   3.100e+01    2.5642181e+05  1.2958617e+03
   3.300e+01    2.8260100e+05  1.4113567e+03
   3.500e+01    3.0322776e+05  1.5252360e+03
   3.700e+01    3.2782489e+05  1.6363400e+03
   3.900e+01    3.5034458e+05  1.7438185e+03
   4.100e+01    3.7048815e+05  1.8470831e+03
   4.300e+01    3.8781955e+05  1.9457594e+03
   4.500e+01    4.0811659e+05  2.0396435e+03
   4.700e+01    4.2794587e+05  2.1286633e+03
   4.900e+01    4.4426112e+05  2.2128461e+03
   5.100e+01    4.6309341e+05  2.2922916e+03
   5.300e+01    4.7291088e+05  2.3671510e+03
   5.500e+01    4.8886527e+05  2.4376101e+03
   5.700e+01    5.0005644e+05  2.5038759e+03
   5.900e+01    5.1134868e+05  2.5661676e+03
   6.100e+01    5.2567056e+05  2.6247084e+03
   6.300e+01    5.3285073e+05  2.6797208e+03
   6.500e+01    5.5148562e+05  2.7314224e+03
   6.700e+01    5.5653634e+05  2.7800237e+03
   6.900e+01    5.6518684e+05  2.8257257e+03
   7.100e+01    5.7427789e+05  2.8687197e+03
   7.300e+01    5.8588296e+05  2.9091859e+03
   7.500e+01    5.8299715e+05  2.9472940e+03
   7.700e+01    5.9594688e+05  2.9832026e+03
   7.900e+01    6.0256383e+05  3.0170602e+03
   4.300e+01    3.8565170e+05  1.9457594e+03
   5.100e+01    4.6031983e+05  2.2922916e+03
   3.300e+01    2.8365812e+05  1.4113567e+03
