#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0010057e+06  5.0000000e+03
   1.000e+00    1.4110563e+05  7.0990286e+02
   3.000e+00    1.4298653e+05  7.2162799e+02
   5.000e+00    1.5903629e+05  7.9087154e+02
   7.000e+00    1.6577299e+05  8.3333870e+02
   9.000e+00    1.7302098e+05  8.7252203e+02
   1.100e+01    1.7972156e+05  8.9834257e+02
   1.300e+01    1.9036534e+05  9.5217443e+02
   1.500e+01    2.0850890e+05  1.0457702e+03
   1.700e+01    2.3460536e+05  1.1710468e+03
   1.900e+01    2.6423250e+05  1.3163700e+03
   2.100e+01    2.9381347e+05  1.4715929e+03
   2.300e+01    3.2476516e+05  1.6290185e+03
   2.500e+01    3.5727198e+05  1.7832725e+03
   2.700e+01    3.8556593e+05  1.9308871e+03
   2.900e+01    4.0825739e+05  2.0698396e+03
   3.100e+01    4.3849168e+05  2.1991418e+03
   3.300e+01    4.6303758e+05  2.3185082e+03
   3.500e+01    4.8944201e+05  2.4281071e+03
   3.700e+01    5.0126931e+05  2.5283823e+03
   3.900e+01    5.2625696e+05  2.6199292e+03
   4.100e+01    5.3666750e+05  2.7034133e+03
   4.300e+01    5.5873807e+05  2.7795167e+03
   4.500e+01    5.6736665e+05  2.8489057e+03
   4.700e+01    5.8556351e+05  2.9122119e+03
   4.900e+01    6.0055345e+05  2.9700221e+03
   5.100e+01    6.0150283e+05  3.0228742e+03
   5.300e+01    6.1165127e+05  3.0712569e+03
   5.500e+01    6.1977223e+05  3.1156113e+03
   5.700e+01    6.3215323e+05  3.1563338e+03
   5.900e+01    6.4171638e+05  3.1937795e+03
   6.100e+01    6.4575177e+05  3.2282662e+03
   6.300e+01    6.4920121e+05  3.2600778e+03
   6.500e+01    6.5465561e+05  3.2894679e+03
   6.700e+01    6.6038912e+05  3.3166632e+03
   6.900e+01    6.6645374e+05  3.3418662e+03
   7.100e+01    6.6604496e+05  3.3652580e+03
   7.300e+01    6.8010811e+05  3.3870010e+03
   7.500e+01    6.7706521e+05  3.4072406e+03
   7.700e+01    6.8454212e+05  3.4261071e+03
   7.900e+01    6.9552389e+05  3.4437180e+03
   5.900e+01    6.3889394e+05  3.1937795e+03
   7.300e+01    6.7258899e+05  3.3870010e+03
   5.000e+00    1.5881818e+05  7.9087154e+02
